_,7.1.9,0
_,7.2.10,0
_,9.1.14,0
_,9.2.15,0
_,9.3.16,0
_,9.4.17,0
_,9.5.18,0
_,9.6.19,0
_,9.7.20,0
_,9.8.21,0
_,9.9.22,0
_,9.10.23,0
_,9.11.24,0
_,9.12.25,0
_,14.1.32,0
_,14.2.33,0
_,14.3.34,0
_,14.4.35,0
_,14.5.36,0
_,17.1.39,0
_,17.2.40,0
_,19.1.42,0
_,19.2.43,0
_,19.3.44,0
_,19.4.45,0
_,19.5.46,0
_,19.6.47,0
_,19.7.48,0
_,21.1.50,0
_,21.2.51,0
_,21.3.52,0
_,21.4.53,0
_,21.5.54,0
_,21.6.55,0
_,21.7.56,0
1.1.1,1.1.1,1
2.1.2,2.1.2,0.93527114
3.1.3,3.1.3,0.9260243
4.1.4,4.1.4,1
5.1.5,5.1.5,0.8778194
6.1.6,6.1.6,1
6.2.7,6.2.7,1
6.3.8,6.3.8,1
7.1.9,8.1.11,1
7.2.10,8.2.12,1
7.3.11,8.3.13,1
8.1.12,10.1.26,0.8224007
9.1.13,11.1.27,1
9.2.14,11.2.28,1
9.3.15,11.3.29,1
10.1.16,12.1.30,0.8494073
11.1.17,13.1.31,1
12.1.18,15.1.37,0.65319204
13.1.19,16.1.38,1
14.1.20,18.1.41,1
15.1.21,20.1.49,1
16.1.22,22.1.57,1
17.1.23,23.1.58,0.8216023
18.1.24,24.1.59,1
18.2.25,24.2.60,1
18.3.26,24.3.61,1
18.4.27,24.4.62,1
18.5.28,24.5.63,1
19.1.29,25.1.64,0.9433023
20.1.30,26.1.65,0.9542303
21.1.31,27.1.66,1
21.2.32,27.2.67,1
21.3.33,27.3.68,1
21.4.34,27.4.69,1
21.5.35,27.5.70,1
21.6.36,27.6.71,1
21.7.37,27.7.72,1
22.1.38,28.1.73,0.9316108
23.1.39,29.1.74,1
23.2.40,29.2.75,1
23.3.41,29.3.76,1
24.1.42,30.1.77,0.90693116
25.1.43,31.1.78,1
25.2.44,31.2.79,1
25.3.45,31.3.80,1
25.4.46,31.4.81,1
25.5.47,31.5.82,1
25.6.48,31.6.83,1
25.7.49,31.7.84,1
25.8.50,31.8.85,1
25.9.51,31.9.86,1
26.1.52,32.1.87,0.8
27.1.53,33.1.88,1
27.2.54,33.2.89,1
27.3.55,33.3.90,1
28.1.56,34.1.91,1
28.2.57,34.2.92,1
28.3.58,34.3.93,1
28.4.59,34.4.94,1
28.5.60,34.5.95,1
28.6.61,34.6.96,1
28.7.62,34.7.97,1
28.8.63,34.8.98,1
28.9.64,34.9.99,1
28.10.65,34.10.100,1
28.11.66,34.11.101,1
28.12.67,34.12.102,1
28.13.68,34.13.103,1
28.14.69,34.14.104,1
28.15.70,34.15.105,1
28.16.71,34.16.106,1
29.1.72,35.1.107,0.93793106
30.1.73,36.1.108,1
31.1.74,37.1.109,1
31.2.75,37.2.110,1
32.1.76,38.1.111,1
32.2.77,38.2.112,1
32.3.78,38.3.113,1
32.4.79,38.4.114,1
32.5.80,38.5.115,1
32.6.81,38.6.116,1
32.7.82,38.7.117,1
32.8.83,38.8.118,1
33.1.84,39.1.119,1
