_,86.5.275,0
1.1.1,1.1.1,1
1.2.2,1.2.2,1
1.3.3,1.3.3,1
1.4.4,1.4.4,1
1.5.5,1.5.5,1
2.1.6,2.1.6,1
2.2.7,2.2.7,1
3.1.8,3.1.8,1
4.1.9,4.1.9,1
5.1.10,5.1.10,1
5.2.11,5.2.11,1
5.3.12,5.3.12,1
5.4.13,5.4.13,1
5.5.14,5.5.14,1
6.1.15,6.1.15,1
7.1.16,7.1.16,0.9931818
8.1.17,8.1.17,1
8.2.18,8.2.18,1
8.3.19,8.3.19,1
8.4.20,8.4.20,1
8.5.21,8.5.21,1
8.6.22,8.6.22,1
9.1.23,9.1.23,1
10.1.24,10.1.24,1
10.2.25,10.2.25,1
10.3.26,10.3.26,1
10.4.27,10.4.27,1
11.1.28,11.1.28,0.97818184
11.2.29,11.2.29,1
11.3.30,11.3.30,1
11.4.31,11.4.31,1
11.5.32,11.5.32,1
11.6.33,11.6.33,1
11.7.34,11.7.34,1
11.8.35,11.8.35,1
12.1.36,12.1.36,1
13.1.37,13.1.37,1
13.2.38,13.2.38,1
13.3.39,13.3.39,1
13.4.40,13.4.40,1
13.5.41,13.5.41,1
13.6.42,13.6.42,1
14.1.43,14.1.43,1
14.2.44,14.2.44,1
14.3.45,14.3.45,1
14.4.46,14.4.46,1
14.5.47,14.5.47,1
15.1.48,15.1.48,1
16.1.49,16.1.49,1
17.1.50,17.1.50,0.91341287
18.1.51,18.1.51,0.90549695
18.2.52,18.2.52,0.79218006
18.3.53,18.3.53,1
18.4.54,18.4.54,0.9666753
18.5.55,18.5.55,0.8753971
18.6.56,18.6.56,1
18.7.57,18.7.57,1
19.1.58,19.1.58,1
19.2.59,19.2.59,1
19.3.60,19.3.60,1
20.1.61,20.1.61,1
21.1.62,21.1.62,1
21.2.63,21.2.63,1
21.3.64,21.3.64,1
21.4.65,21.4.65,1
21.5.66,21.5.66,1
22.1.67,22.1.67,1
23.1.68,23.1.68,1
24.1.69,24.1.69,1
24.2.70,24.2.70,1
24.3.71,24.3.71,1
24.4.72,24.4.72,1
25.1.73,25.1.73,1
25.2.74,25.2.74,1
26.1.75,26.1.75,0.99387753
27.1.76,27.1.76,1
28.1.77,28.1.77,1
29.1.78,29.1.78,1
29.2.79,29.2.79,1
29.3.80,29.3.80,1
29.4.81,29.4.81,1
29.5.82,29.5.82,0.9879409
29.6.83,29.6.83,1
29.7.84,29.7.84,0.989624
29.8.85,29.8.85,1
29.9.86,29.9.86,1
29.10.87,29.10.87,1
29.11.88,29.11.88,1
29.12.89,29.12.89,1
30.1.90,30.1.90,1
30.2.91,30.2.91,1
30.3.92,30.3.92,1
30.4.93,30.4.93,1
30.5.94,30.5.94,1
30.6.95,30.6.95,1
31.1.96,31.1.96,1
31.2.97,31.2.97,1
31.3.98,31.3.98,1
32.1.99,32.1.99,1
32.2.100,32.2.100,1
32.3.101,32.3.101,1
32.4.102,32.4.102,1
32.5.103,32.5.103,1
32.6.104,32.6.104,1
33.1.105,33.1.105,0.98333335
33.2.106,33.2.106,1
33.3.107,33.3.107,1
34.1.108,34.1.108,1
35.1.109,35.1.109,1
35.2.110,35.2.110,1
35.3.111,35.3.111,1
35.4.112,35.4.112,1
35.5.113,35.5.113,1
35.6.114,35.6.114,1
36.1.115,36.1.115,1
36.2.116,36.2.116,1
37.1.117,37.1.117,1
37.2.118,37.2.118,1
37.3.119,37.3.119,1
37.4.120,37.4.120,1
37.5.121,37.5.121,1
37.6.122,37.6.122,1
38.1.123,38.1.123,1
38.2.124,38.2.124,1
38.3.125,38.3.125,1
38.4.126,38.4.126,1
39.1.127,39.1.127,1
39.2.128,39.2.128,1
39.3.129,39.3.129,1
40.1.130,40.1.130,0.9749347
41.1.131,41.1.131,1
41.2.132,41.2.132,1
41.3.133,41.3.133,1
41.4.134,41.4.134,1
41.5.135,41.5.135,1
41.6.136,41.6.136,1
42.1.137,42.1.137,0.96519613
42.2.138,42.2.138,1
42.3.139,42.3.139,0.9840001
42.4.140,42.4.140,1
42.5.141,42.5.141,1
43.1.142,43.1.142,1
43.2.143,43.2.143,1
43.3.144,43.3.144,1
44.1.145,44.1.145,1
44.2.146,44.2.146,1
45.1.147,45.1.147,1
45.2.148,45.2.148,1
46.1.149,46.1.149,0.9974896
46.2.150,46.2.150,1
46.3.151,46.3.151,1
47.1.152,47.1.152,1
48.1.153,48.1.153,1
48.2.154,48.2.154,1
48.3.155,48.3.155,1
48.4.156,48.4.156,1
48.5.157,48.5.157,1
48.6.158,48.6.158,1
48.7.159,48.7.159,1
48.8.160,48.8.160,1
49.1.161,49.1.161,1
49.2.162,49.2.162,1
50.1.163,50.1.163,1
50.2.164,50.2.164,1
50.3.165,50.3.165,1
51.1.166,51.1.166,0.97364163
52.1.167,52.1.167,1
53.1.168,53.1.168,0.98091006
53.2.169,53.2.169,1
53.3.170,53.3.170,0.98641396
54.1.171,54.1.171,1
54.2.172,54.2.172,1
55.1.173,55.1.173,1
56.1.174,56.1.174,1
56.2.175,56.2.175,1
57.1.176,57.1.176,1
57.2.177,57.2.177,1
57.3.178,57.3.178,1
57.4.179,57.4.179,1
57.5.180,57.5.180,1
57.6.181,57.6.181,1
58.1.182,58.1.182,1
58.2.183,58.2.183,1
59.1.184,59.1.184,0.98032784
59.2.185,59.2.185,1
59.3.186,59.3.186,1
60.1.187,60.1.187,1
60.2.188,60.2.188,1
61.1.189,61.1.189,0.973902
62.1.190,62.1.190,1
62.2.191,62.2.191,0.97370696
62.3.192,62.3.192,1
62.4.193,62.4.193,1
62.5.194,62.5.194,1
62.6.195,62.6.195,1
62.7.196,62.7.196,1
62.8.197,62.8.197,1
62.9.198,62.9.198,1
62.10.199,62.10.199,1
63.1.200,63.1.200,1
64.1.201,64.1.201,1
64.2.202,64.2.202,1
64.3.203,64.3.203,1
64.4.204,64.4.204,1
64.5.205,64.5.205,1
64.6.206,64.6.206,1
64.7.207,64.7.207,1
64.8.208,64.8.208,1
64.9.209,64.9.209,0.98710227
64.10.210,64.10.210,0.8707143
64.11.211,64.11.211,1
65.1.212,65.1.212,1
65.2.213,65.2.213,1
65.3.214,65.3.214,1
65.4.215,65.4.215,1
66.1.216,66.1.216,1
66.2.217,66.2.217,1
66.3.218,66.3.218,0.9769968
67.1.219,67.1.219,1
67.2.220,67.2.220,1
67.3.221,67.3.221,1
68.1.222,68.1.222,1
68.2.223,68.2.223,1
69.1.224,69.1.224,1
69.2.225,69.2.225,1
69.3.226,69.3.226,1
69.4.227,69.4.227,1
70.1.228,70.1.228,1
71.1.229,71.1.229,1
