_,9.1.14,0
_,10.1.17,0
_,11.1.18,0
_,11.2.19,0
_,12.1.21,0
_,23.1.40,0
1.1.1,1.1.1,1
2.1.2,2.1.2,0.9533937
3.1.3,3.1.3,0.91978025
3.2.4,3.2.4,1
3.3.5,3.3.5,1
3.4.6,3.4.6,1
4.1.7,4.1.7,0.66996336
5.1.8,5.1.8,1
6.1.9,6.1.9,0.7812866
7.1.10,7.1.10,1
8.1.11,8.1.11,0.83967614
8.2.12,8.2.12,1
8.3.13,8.3.13,1
9.1.14,_,0
10.1.15,_,0
10.2.16,_,0
11.1.17,_,0
11.2.18,_,0
12.1.19,_,0
12.2.20,9.2.15,1
12.3.21,9.3.16,1
13.1.22,_,0
14.1.23,_,0
14.2.24,_,0
14.3.25,11.3.20,0.6777142
15.1.26,12.2.22,1
15.2.27,_,0
16.1.28,13.1.23,0.81859237
17.1.29,14.1.24,0.8452847
18.1.30,15.1.25,1
19.1.31,16.1.26,0.9121346
20.1.32,17.1.27,1
21.1.33,18.1.28,1
22.1.34,19.1.29,1
22.2.35,19.2.30,1
23.1.36,20.1.31,1
23.2.37,20.2.32,1
24.1.38,21.1.33,1
25.1.39,22.1.34,1
25.2.40,22.2.35,1
25.3.41,22.3.36,1
25.4.42,22.4.37,1
25.5.43,22.5.38,1
25.6.44,22.6.39,1
25.7.45,_,0
26.1.46,_,0
27.1.47,24.1.41,1
27.2.48,24.2.42,1
27.3.49,24.3.43,1
27.4.50,24.4.44,1
27.5.51,24.5.45,1
27.6.52,24.6.46,1
27.7.53,24.7.47,1
27.8.54,24.8.48,1
27.9.55,24.9.49,1
27.10.56,24.10.50,1
27.11.57,24.11.51,1
28.1.58,_,0
28.2.59,25.1.52,1
28.3.60,25.2.53,1
28.4.61,25.3.54,1
28.5.62,25.4.55,1
28.6.63,25.5.56,1
28.7.64,25.6.57,1
28.8.65,25.7.58,1
28.9.66,25.8.59,1
29.1.67,26.1.60,1
29.2.68,26.2.61,0.99240506
29.3.69,26.3.62,1
30.1.70,27.1.63,1
