_,3.2.4,0
_,3.3.5,0
_,3.4.6,0
_,3.8.10,0
_,10.2.26,0
_,10.3.27,0
_,10.12.36,0
_,15.5.47,0
_,17.2.50,0
1.1.1,1.1.1,1
2.1.2,2.1.2,1
3.1.3,3.1.3,0.81239283
4.1.4,_,0
4.2.5,_,0
4.3.6,3.5.7,0.6623949
4.4.7,3.6.8,0.50863194
4.5.8,3.7.9,0.62415767
5.1.9,4.1.11,1
5.2.10,4.2.12,1
5.3.11,4.3.13,1
6.1.12,5.1.14,1
6.2.13,5.2.15,1
6.3.14,5.3.16,1
6.4.15,5.4.17,1
6.5.16,5.5.18,1
7.1.17,6.1.19,1
8.1.18,7.1.20,1
9.1.19,_,0
9.2.20,8.1.21,1
9.3.21,8.2.22,1
9.4.22,8.3.23,1
9.5.23,_,0
10.1.24,9.1.24,1
11.1.25,_,0
11.2.26,10.1.25,0.6887343
11.3.27,_,0
11.4.28,_,0
11.5.29,10.4.28,1
11.6.30,10.5.29,1
11.7.31,10.6.30,1
11.8.32,10.7.31,1
11.9.33,10.8.32,1
11.10.34,10.9.33,1
11.11.35,10.10.34,1
11.12.36,10.11.35,1
11.13.37,_,0
11.14.38,_,0
12.1.39,11.1.37,0.95842195
12.2.40,11.2.38,1
12.3.41,11.3.39,1
13.1.42,12.1.40,1
14.1.43,13.1.41,1
15.1.44,14.1.42,1
16.1.45,_,0
16.2.46,15.1.43,0.8913474
16.3.47,15.2.44,1
16.4.48,15.3.45,1
16.5.49,15.4.46,1
16.6.50,_,0
16.7.51,_,0
17.1.52,16.1.48,1
18.1.53,_,0
18.2.54,17.1.49,0.7084631
18.3.55,_,0
18.4.56,_,0
19.1.57,18.1.51,0.94536173
19.2.58,18.2.52,1
19.3.59,18.3.53,1
19.4.60,18.4.54,1
19.5.61,18.5.55,0.9891801
20.1.62,19.1.56,1
21.1.63,20.1.57,1
22.1.64,21.1.58,1
22.2.65,21.2.59,1
22.3.66,21.3.60,1
23.1.67,22.1.61,1
24.1.68,23.1.62,1
25.1.69,24.1.63,0.8838905
26.1.70,25.1.64,1
26.2.71,25.2.65,1
26.3.72,25.3.66,1
26.4.73,25.4.67,0.87427175
27.1.74,26.1.68,1
28.1.75,27.1.69,0.94678915
29.1.76,28.1.70,1
30.1.77,29.1.71,1
31.1.78,30.1.72,0.92633724
31.2.79,30.2.73,1
31.3.80,30.3.74,1
32.1.81,31.1.75,1
33.1.82,32.1.76,1
34.1.83,33.1.77,1
35.1.84,34.1.78,0.9333334
36.1.85,35.1.79,1
