_,6.1.6,0
_,6.2.7,0
_,6.3.8,0
_,8.1.12,0
_,8.2.13,0
_,8.3.14,0
_,10.1.16,0
_,13.1.19,0
_,13.2.20,0
_,13.3.21,0
_,13.4.22,0
_,17.1.30,0
_,17.2.31,0
_,17.3.32,0
_,17.4.33,0
_,19.1.35,0
_,21.1.37,0
_,22.1.38,0
_,26.1.42,0
_,26.2.43,0
_,28.1.45,0
_,32.1.49,0
_,32.2.50,0
_,32.3.51,0
_,34.1.53,0
_,34.2.54,0
_,34.3.55,0
_,39.1.60,0
_,39.2.61,0
_,39.3.62,0
_,39.4.63,0
_,39.5.64,0
_,39.6.65,0
_,39.7.66,0
_,39.8.67,0
_,39.9.68,0
_,42.1.73,0
_,42.2.74,0
_,42.3.75,0
_,42.4.76,0
1.1.1,1.1.1,1
2.1.2,2.1.2,0.82783693
3.1.3,3.1.3,0.8244841
4.1.4,4.1.4,0.7524973
5.1.5,5.1.5,1
6.1.6,7.1.9,1
6.2.7,7.2.10,1
6.3.8,7.3.11,1
7.1.9,9.1.15,1
8.1.10,11.1.17,0.7424135
9.1.11,12.1.18,1
10.1.12,14.1.23,1
10.2.13,14.2.24,1
10.3.14,14.3.25,1
10.4.15,14.4.26,1
10.5.16,14.5.27,1
11.1.17,15.1.28,0.83851594
12.1.18,16.1.29,1
13.1.19,18.1.34,1
14.1.20,20.1.36,1
15.1.21,23.1.39,1
16.1.22,24.1.40,0.7829968
17.1.23,25.1.41,1
18.1.24,27.1.44,1
19.1.25,29.1.46,1
20.1.26,30.1.47,0.7446431
21.1.27,31.1.48,1
22.1.28,33.1.52,1
23.1.29,35.1.56,0.789137
24.1.30,36.1.57,1
25.1.31,37.1.58,1
26.1.32,38.1.59,1
27.1.33,40.1.69,0.8001248
28.1.34,41.1.70,1
28.2.35,41.2.71,1
28.3.36,41.3.72,1
29.1.37,43.1.77,1
29.2.38,43.2.78,1
29.3.39,43.3.79,1
