_,6.6.15,0
_,11.1.32,0
1.1.1,1.1.1,1
1.2.2,1.2.2,1
1.3.3,1.3.3,1
1.4.4,1.4.4,1
1.5.5,1.5.5,1
2.1.6,2.1.6,1
3.1.7,3.1.7,1
4.1.8,4.1.8,1
5.1.9,5.1.9,1
6.1.10,6.1.10,0.98378384
6.2.11,6.2.11,1
6.3.12,6.3.12,1
6.4.13,6.4.13,1
6.5.14,6.5.14,1
6.6.15,_,0
6.7.16,6.7.16,1
6.8.17,6.8.17,1
7.1.18,7.1.18,1
7.2.19,7.2.19,1
7.3.20,7.3.20,1
8.1.21,8.1.21,1
8.2.22,8.2.22,1
8.3.23,8.3.23,1
8.4.24,8.4.24,1
9.1.25,9.1.25,1
10.1.26,10.1.26,1
10.2.27,10.2.27,1
10.3.28,10.3.28,1
10.4.29,10.4.29,1
10.5.30,10.5.30,1
10.6.31,10.6.31,1
11.1.32,_,0
11.2.33,_,0
11.3.34,12.1.33,1
11.4.35,12.2.34,1
12.1.36,13.1.35,1
13.1.37,14.1.36,0.6778661
14.1.38,15.1.37,1
14.2.39,15.2.38,1
14.3.40,15.3.39,1
14.4.41,15.4.40,1
14.5.42,15.5.41,1
15.1.43,15.6.42,1
15.2.44,15.7.43,1
15.3.45,15.8.44,1
16.1.46,16.1.45,1
17.1.47,17.1.46,1
17.2.48,17.2.47,1
17.3.49,17.3.48,1
17.4.50,17.4.49,1
18.1.51,18.1.50,1
19.1.52,19.1.51,1
19.2.53,19.2.52,1
19.3.54,19.3.53,1
19.4.55,19.4.54,1
19.5.56,19.5.55,1
19.6.57,19.6.56,1
19.7.58,19.7.57,1
20.1.59,20.1.58,1
21.1.60,21.1.59,1
21.2.61,21.2.60,1
21.3.62,21.3.61,1
21.4.63,21.4.62,1
21.5.64,21.5.63,1
22.1.65,22.1.64,1
23.1.66,23.1.65,1
24.1.67,24.1.66,1
24.2.68,24.2.67,1
24.3.69,24.3.68,1
24.4.70,24.4.69,1
24.5.71,24.5.70,1
24.6.72,24.6.71,1
24.7.73,24.7.72,1
24.8.74,24.8.73,1
25.1.75,25.1.74,1
26.1.76,26.1.75,1
26.2.77,26.2.76,1
27.1.78,27.1.77,1
27.2.79,27.2.78,1
27.3.80,27.3.79,1
28.1.81,28.1.80,1
28.2.82,28.2.81,1
28.3.83,28.3.82,1
28.4.84,28.4.83,1
28.5.85,28.5.84,1
28.6.86,28.6.85,1
28.7.87,28.7.86,1
28.8.88,28.8.87,1
29.1.89,29.1.88,1
30.1.90,30.1.89,1
31.1.91,31.1.90,1
31.2.92,31.2.91,1
31.3.93,31.3.92,1
32.1.94,32.1.93,1
33.1.95,33.1.94,1
33.2.96,33.2.95,1
33.3.97,33.3.96,1
33.4.98,33.4.97,1
33.5.99,33.5.98,1
33.6.100,33.6.99,1
33.7.101,33.7.100,1
34.1.102,34.1.101,1
35.1.103,35.1.102,1
