_,4.1.8,0
_,5.1.9,0
_,6.1.10,0
_,7.1.11,0
_,8.1.12,0
_,9.1.13,0
_,10.1.14,0
_,11.1.15,0
_,12.1.16,0
_,13.1.17,0
_,13.2.18,0
_,13.3.19,0
_,13.4.20,0
_,13.5.21,0
_,13.6.22,0
_,13.7.23,0
_,13.8.24,0
_,13.9.25,0
_,13.10.26,0
1.1.1,1.1.1,1
1.2.2,1.2.2,1
1.3.3,1.3.3,1
1.4.4,1.4.4,1
1.5.5,1.5.5,1
2.1.6,2.1.6,1
3.1.7,3.1.7,1
4.1.8,14.1.27,1
5.1.9,15.1.28,1
6.1.10,16.1.29,1
7.1.11,17.1.30,1
8.1.12,18.1.31,1
9.1.13,19.1.32,1
10.1.14,20.1.33,1
10.2.15,20.2.34,1
10.3.16,20.3.35,1
10.4.17,20.4.36,1
10.5.18,20.5.37,1
10.6.19,20.6.38,1
10.7.20,20.7.39,1
10.8.21,20.8.40,1
11.1.22,21.1.41,1
12.1.23,22.1.42,1
13.1.24,23.1.43,1
13.2.25,23.2.44,1
14.1.26,24.1.45,1
15.1.27,25.1.46,1
15.2.28,25.2.47,1
15.3.29,25.3.48,1
15.4.30,25.4.49,1
15.5.31,25.5.50,1
15.6.32,25.6.51,1
15.7.33,25.7.52,1
15.8.34,25.8.53,1
15.9.35,25.9.54,1
15.10.36,25.10.55,1
16.1.37,26.1.56,1
17.1.38,27.1.57,1
18.1.39,28.1.58,1
19.1.40,29.1.59,1
20.1.41,30.1.60,1
21.1.42,31.1.61,1
22.1.43,32.1.62,1
23.1.44,33.1.63,1
24.1.45,34.1.64,1
25.1.46,35.1.65,1
26.1.47,36.1.66,1
27.1.48,37.1.67,1
28.1.49,38.1.68,1
29.1.50,39.1.69,1
30.1.51,40.1.70,1
31.1.52,41.1.71,1
31.2.53,41.2.72,1
31.3.54,41.3.73,1
31.4.55,41.4.74,1
31.5.56,41.5.75,1
31.6.57,41.6.76,1
31.7.58,41.7.77,1
32.1.59,42.1.78,1
33.1.60,43.1.79,1
34.1.61,44.1.80,1
34.2.62,44.2.81,1
34.3.63,44.3.82,1
