_,17.2.31,0
_,17.3.32,0
_,17.4.33,0
_,18.1.34,0
_,19.1.38,0
_,20.1.39,0
_,20.3.41,0
_,22.4.48,0
_,27.1.56,0
_,28.1.57,0
_,29.1.58,0
_,29.2.59,0
_,29.3.60,0
_,30.1.61,0
_,30.2.62,0
_,30.3.63,0
_,31.1.64,0
_,31.2.65,0
_,31.3.66,0
_,32.1.67,0
_,33.1.68,0
_,33.2.69,0
_,33.3.70,0
_,33.4.71,0
_,33.5.72,0
_,34.1.73,0
_,35.1.74,0
_,38.1.77,0
_,38.2.78,0
_,53.1.105,0
_,54.1.106,0
_,55.1.107,0
_,55.2.108,0
_,55.3.109,0
_,55.4.110,0
_,56.1.111,0
_,57.1.112,0
_,57.2.113,0
_,57.3.114,0
1.1.1,1.1.1,1
2.1.2,2.1.2,1
3.1.3,3.1.3,1
4.1.4,4.1.4,0.99810135
5.1.5,5.1.5,1
6.1.6,6.1.6,1
6.2.7,6.2.7,1
6.3.8,6.3.8,1
6.4.9,6.4.9,1
6.5.10,6.5.10,1
6.6.11,6.6.11,1
7.1.12,7.1.12,1
8.1.13,8.1.13,1
9.1.14,9.1.14,1
10.1.15,10.1.15,0.8954842
11.1.16,11.1.16,1
11.2.17,11.2.17,1
11.3.18,11.3.18,0.9213156
11.3.18,13.2.23,0.66743046
12.1.19,12.1.19,1
12.2.20,12.2.20,1
12.3.21,12.3.21,0.8828049
13.1.22,13.1.22,1
13.2.23,11.3.18,0.45737875
13.2.23,13.2.23,0.9257015
14.1.24,14.1.24,0.8631321
14.2.25,14.2.25,1
14.3.26,14.3.26,0.7048565
15.1.27,15.1.27,1
15.2.28,13.2.23,0.50149846
15.2.28,15.2.28,0.8670106
16.1.29,16.1.29,1
17.1.30,17.1.30,0.6609622
18.1.31,18.2.35,1
18.2.32,18.3.36,1
18.3.33,18.4.37,0.66787064
19.1.34,_,0
20.1.35,20.2.40,1
20.2.36,20.4.42,1
20.3.37,20.5.43,0.88732195
21.1.38,21.1.44,1
22.1.39,22.1.45,1
22.2.40,22.2.46,0.9249823
22.3.41,22.3.47,1
22.4.42,_,0
23.1.43,23.1.49,1
24.1.44,24.1.50,1
25.1.45,25.1.51,1
26.1.46,26.1.52,1
26.2.47,26.2.53,1
26.3.48,26.3.54,1
26.4.49,26.4.55,0.8016274
27.1.50,43.1.92,0.9270679
28.1.51,44.1.93,0.86363286
29.1.52,45.1.94,0.92406654
30.1.53,46.1.95,0.8972589
31.1.54,47.1.96,0.95483875
31.2.55,47.2.97,0.9142858
32.1.56,48.1.98,0.9277347
33.1.57,49.1.99,0.91809547
33.2.58,49.2.100,0.91993487
34.1.59,50.1.101,0.9413339
35.1.60,51.1.102,0.92001975
35.2.61,49.2.100,0.8439114
35.2.61,51.2.103,0.84572554
36.1.62,52.1.104,0.7358733
37.1.63,36.1.75,1
38.1.64,37.1.76,0.64693314
39.1.65,38.3.79,1
39.2.66,38.4.80,1
39.3.67,38.5.81,0.8565114
40.1.68,39.1.82,0.92308694
41.1.69,40.1.83,1
42.1.70,41.1.84,1
43.1.71,42.1.85,1
43.2.72,42.2.86,1
43.3.73,42.3.87,1
43.4.74,42.4.88,0.92820513
43.5.75,42.5.89,1
43.6.76,42.6.90,1
43.7.77,42.7.91,0.6327505
