_,5.5.9,0
_,5.6.10,0
_,5.7.11,0
_,41.1.180,0
_,41.2.181,0
_,41.3.182,0
_,43.3.186,0
_,43.4.187,0
_,43.5.188,0
_,44.1.189,0
_,44.2.190,0
_,44.3.191,0
_,44.4.192,0
_,44.5.193,0
_,44.6.194,0
_,44.7.195,0
_,44.8.196,0
_,44.9.197,0
_,44.10.198,0
_,44.11.199,0
_,44.12.200,0
_,44.13.201,0
_,44.14.202,0
_,44.15.203,0
_,44.16.204,0
_,44.17.205,0
_,44.18.206,0
_,44.19.207,0
_,44.20.208,0
_,44.21.209,0
_,44.22.210,0
_,44.23.211,0
_,44.24.212,0
_,44.25.213,0
_,44.26.214,0
_,44.27.215,0
_,44.28.216,0
_,44.29.217,0
_,44.30.218,0
_,44.31.219,0
_,44.32.220,0
_,44.33.221,0
_,44.34.222,0
_,44.35.223,0
_,44.36.224,0
_,44.37.225,0
_,44.38.226,0
_,44.39.227,0
_,44.40.228,0
_,44.41.229,0
_,44.42.230,0
_,44.43.231,0
_,44.44.232,0
_,44.45.233,0
_,44.46.234,0
_,44.47.235,0
_,44.48.236,0
_,44.49.237,0
_,44.50.238,0
_,45.1.239,0
_,46.1.240,0
_,47.1.241,0
_,47.2.242,0
_,47.3.243,0
_,47.4.244,0
_,47.5.245,0
_,47.6.246,0
_,47.7.247,0
_,47.8.248,0
_,47.9.249,0
_,47.10.250,0
_,47.11.251,0
_,47.12.252,0
_,47.13.253,0
_,47.14.254,0
_,48.1.255,0
_,49.1.256,0
_,49.2.257,0
_,49.3.258,0
_,49.4.259,0
_,49.5.260,0
_,49.6.261,0
_,49.7.262,0
_,49.8.263,0
_,49.9.264,0
_,49.10.265,0
_,50.1.266,0
_,50.2.267,0
_,50.3.268,0
_,50.4.269,0
_,51.1.270,0
_,52.1.271,0
_,53.1.272,0
_,54.1.273,0
_,55.1.274,0
_,56.1.275,0
_,56.2.276,0
_,56.3.277,0
_,56.4.278,0
_,56.5.279,0
_,56.6.280,0
_,56.7.281,0
_,56.8.282,0
_,56.9.283,0
_,56.10.284,0
_,56.11.285,0
_,56.12.286,0
_,56.13.287,0
_,56.14.288,0
_,56.15.289,0
_,56.16.290,0
_,56.17.291,0
_,56.18.292,0
_,56.19.293,0
_,56.20.294,0
_,56.21.295,0
_,56.22.296,0
_,56.23.297,0
_,56.24.298,0
_,56.25.299,0
