_,4.1.4,0
_,4.2.5,0
_,9.1.19,0
_,9.5.23,0
_,11.1.25,0
_,11.3.27,0
_,11.4.28,0
_,11.13.37,0
_,11.14.38,0
_,16.1.45,0
_,16.6.50,0
_,16.7.51,0
_,18.1.53,0
_,18.3.55,0
_,18.4.56,0
1.1.1,1.1.1,1
2.1.2,2.1.2,1
3.1.3,3.1.3,0.86521554
3.2.4,_,0
3.3.5,_,0
3.4.6,_,0
3.5.7,4.3.6,0.6646399
3.6.8,4.4.7,0.5205951
3.7.9,4.5.8,0.60939956
3.8.10,_,0
4.1.11,5.1.9,1
4.2.12,5.2.10,1
4.3.13,5.3.11,1
5.1.14,6.1.12,1
5.2.15,6.2.13,1
5.3.16,6.3.14,1
5.4.17,6.4.15,1
5.5.18,6.5.16,1
6.1.19,7.1.17,1
7.1.20,8.1.18,1
8.1.21,9.2.20,1
8.2.22,9.3.21,1
8.3.23,9.4.22,1
9.1.24,10.1.24,1
10.1.25,11.2.26,0.6546876
10.2.26,_,0
10.3.27,_,0
10.4.28,11.5.29,1
10.5.29,11.6.30,1
10.6.30,11.7.31,1
10.7.31,11.8.32,1
10.8.32,11.9.33,1
10.9.33,11.10.34,1
10.10.34,11.11.35,1
10.11.35,11.12.36,1
10.12.36,_,0
11.1.37,12.1.39,0.9530643
11.2.38,12.2.40,1
11.3.39,12.3.41,1
12.1.40,13.1.42,1
13.1.41,14.1.43,1
14.1.42,15.1.44,1
15.1.43,16.2.46,0.87414455
15.2.44,16.3.47,1
15.3.45,16.4.48,1
15.4.46,16.5.49,1
15.5.47,_,0
16.1.48,17.1.52,1
17.1.49,18.2.54,0.6931964
17.2.50,_,0
18.1.51,19.1.57,0.9368442
18.2.52,19.2.58,1
18.3.53,19.3.59,1
18.4.54,19.4.60,1
18.5.55,19.5.61,0.98471165
19.1.56,20.1.62,1
20.1.57,21.1.63,1
21.1.58,22.1.64,1
21.2.59,22.2.65,1
21.3.60,22.3.66,1
22.1.61,23.1.67,1
23.1.62,24.1.68,1
24.1.63,25.1.69,0.877076
25.1.64,26.1.70,1
25.2.65,26.2.71,1
25.3.66,26.3.72,1
25.4.67,26.4.73,0.8618336
26.1.68,27.1.74,1
27.1.69,28.1.75,0.9408256
28.1.70,29.1.76,1
29.1.71,30.1.77,1
30.1.72,31.1.78,0.92110276
30.2.73,31.2.79,1
30.3.74,31.3.80,1
31.1.75,32.1.81,1
32.1.76,33.1.82,1
33.1.77,34.1.83,1
34.1.78,35.1.84,0.9333334
35.1.79,36.1.85,1
