_,44.2.75,0
1.1.1,1.1.1,1
2.1.2,2.1.2,1
3.1.3,3.1.3,1
4.1.4,4.1.4,1
5.1.5,5.1.5,1
6.1.6,6.1.6,1
7.1.7,7.1.7,1
8.1.8,8.1.8,1
9.1.9,9.1.9,1
10.1.10,_,0
11.1.11,10.1.10,1
11.2.12,10.2.11,1
11.3.13,10.3.12,1
11.4.14,10.4.13,1
11.5.15,10.5.14,1
11.6.16,10.6.15,1
11.7.17,10.7.16,1
11.8.18,10.8.17,1
12.1.19,_,0
12.2.20,_,0
12.3.21,_,0
13.1.22,_,0
14.1.23,_,0
14.2.24,_,0
15.1.25,11.1.18,1
16.1.26,12.1.19,1
17.1.27,13.1.20,1
17.2.28,13.2.21,1
17.3.29,13.3.22,1
18.1.30,14.1.23,1
18.2.31,14.2.24,1
19.1.32,15.1.25,1
19.2.33,15.2.26,1
19.3.34,15.3.27,1
20.1.35,16.1.28,1
21.1.36,17.1.29,1
22.1.37,18.1.30,1
23.1.38,19.1.31,1
24.1.39,20.1.32,1
25.1.40,21.1.33,1
26.1.41,22.1.34,1
26.2.42,22.2.35,1
26.3.43,22.3.36,1
27.1.44,23.1.37,1
27.2.45,23.2.38,1
27.3.46,23.3.39,1
28.1.47,24.1.40,1
29.1.48,25.1.41,1
30.1.49,26.1.42,1
30.2.50,26.2.43,1
30.3.51,26.3.44,1
31.1.52,27.1.45,1
32.1.53,28.1.46,1
33.1.54,29.1.47,1
34.1.55,30.1.48,1
35.1.56,31.1.49,1
36.1.57,32.1.50,1
37.1.58,33.1.51,1
38.1.59,34.1.52,1
38.2.60,34.2.53,1
39.1.61,35.1.54,1
40.1.62,36.1.55,1
41.1.63,37.1.56,1
41.2.64,37.2.57,1
42.1.65,38.1.58,1
43.1.66,39.1.59,1
44.1.67,40.1.60,1
45.1.68,41.1.61,1
45.2.69,41.2.62,1
45.3.70,41.3.63,1
45.4.71,41.4.64,1
45.5.72,41.5.65,1
45.6.73,41.6.66,1
46.1.74,42.1.67,1
46.2.75,42.2.68,1
46.3.76,42.3.69,1
46.4.77,42.4.70,1
46.5.78,42.5.71,1
46.6.79,42.6.72,1
47.1.80,43.1.73,1
48.1.81,44.1.74,0.81086814
48.2.82,_,0
49.1.83,_,0
50.1.84,44.1.74,0.6167743
50.2.85,_,0
51.1.86,_,0
52.1.87,_,0
52.2.88,_,0
