1.1.1,1.1.1,1
2.1.2,2.1.2,1
3.1.3,3.1.3,1
4.1.4,_,0
4.2.5,_,0
4.3.6,_,0
5.1.7,4.1.4,1
6.1.8,5.1.5,1
7.1.9,6.1.6,1
8.1.10,7.1.7,1
8.2.11,7.2.8,1
8.3.12,7.3.9,1
8.4.13,7.4.10,1
8.5.14,7.5.11,1
8.6.15,7.6.12,1
9.1.16,8.1.13,1
9.2.17,8.2.14,1
9.3.18,8.3.15,1
9.4.19,8.4.16,1
9.5.20,8.5.17,1
9.6.21,8.6.18,1
10.1.22,9.1.19,1
11.1.23,10.1.20,1
12.1.24,11.1.21,1
13.1.25,12.1.22,1
14.1.26,13.1.23,1
15.1.27,14.1.24,1
16.1.28,15.1.25,1
17.1.29,16.1.26,1
18.1.30,17.1.27,1
19.1.31,18.1.28,1
19.2.32,18.2.29,1
19.3.33,18.3.30,1
20.1.34,19.1.31,1
20.2.35,19.2.32,1
20.3.36,19.3.33,1
21.1.37,20.1.34,1
22.1.38,21.1.35,1
22.2.39,21.2.36,1
22.3.40,21.3.37,1
22.4.41,21.4.38,1
22.5.42,21.5.39,1
22.6.43,21.6.40,1
23.1.44,22.1.41,1
23.2.45,22.2.42,1
23.3.46,22.3.43,1
23.4.47,22.4.44,1
23.5.48,22.5.45,1
23.6.49,22.6.46,1
24.1.50,23.1.47,1
24.2.51,23.2.48,1
25.1.52,24.1.49,1
25.2.53,24.2.50,1
26.1.54,25.1.51,1
27.1.55,26.1.52,1
27.2.56,26.2.53,1
27.3.57,26.3.54,1
27.4.58,26.4.55,1
27.5.59,26.5.56,1
27.6.60,26.6.57,1
28.1.61,27.1.58,1
28.2.62,27.2.59,1
28.3.63,27.3.60,1
28.4.64,27.4.61,1
28.5.65,27.5.62,1
28.6.66,27.6.63,1
29.1.67,28.1.64,1
29.2.68,28.2.65,1
29.3.69,28.3.66,1
30.1.70,29.1.67,1
30.2.71,29.2.68,1
31.1.72,30.1.69,1
32.1.73,31.1.70,1
32.2.74,31.2.71,1
33.1.75,32.1.72,1
34.1.76,33.1.73,1
34.2.77,33.2.74,1
34.3.78,33.3.75,1
35.1.79,34.1.76,1
35.2.80,34.2.77,1
36.1.81,35.1.78,1
37.1.82,36.1.79,1
38.1.83,37.1.80,1
39.1.84,38.1.81,1
40.1.85,_,0
41.1.86,_,0
42.1.87,_,0
42.2.88,_,0
42.3.89,_,0
42.4.90,_,0
42.5.91,_,0
42.6.92,_,0
43.1.93,_,0
43.2.94,_,0
43.3.95,_,0
43.4.96,_,0
43.5.97,_,0
43.6.98,_,0
43.7.99,_,0
43.8.100,_,0
43.9.101,_,0
43.10.102,_,0
43.11.103,_,0
44.1.104,_,0
44.2.105,_,0
45.1.106,_,0
46.1.107,39.1.82,1
47.1.108,40.1.83,1
48.1.109,41.1.84,1
48.2.110,41.2.85,1
48.3.111,41.3.86,1
49.1.112,42.1.87,1
50.1.113,43.1.88,1
50.2.114,43.2.89,1
