_,1.1.1,0
_,1.2.2,0
_,1.3.3,0
_,1.4.4,0
_,1.5.5,0
1.1.1,_,0
2.1.2,2.1.6,1
3.1.3,3.1.7,1
4.1.4,4.1.8,1
5.1.5,5.1.9,1
6.1.6,6.1.10,1
7.1.7,7.1.11,1
8.1.8,8.1.12,1
9.1.9,9.1.13,1
10.1.10,10.1.14,1
10.2.11,10.2.15,1
10.3.12,10.3.16,1
10.4.13,10.4.17,1
10.5.14,10.5.18,1
10.6.15,10.6.19,1
10.7.16,10.7.20,1
10.8.17,10.8.21,1
11.1.18,11.1.22,1
12.1.19,12.1.23,1
13.1.20,13.1.24,1
13.2.21,13.2.25,1
14.1.22,14.1.26,1
15.1.23,15.1.27,1
15.2.24,15.2.28,1
15.3.25,15.3.29,1
15.4.26,15.4.30,1
15.5.27,15.5.31,1
15.6.28,15.6.32,1
15.7.29,15.7.33,1
15.8.30,15.8.34,1
15.9.31,15.9.35,1
15.10.32,15.10.36,1
16.1.33,16.1.37,1
17.1.34,17.1.38,1
18.1.35,18.1.39,1
19.1.36,19.1.40,1
20.1.37,20.1.41,1
21.1.38,21.1.42,1
22.1.39,22.1.43,1
23.1.40,23.1.44,1
24.1.41,24.1.45,1
25.1.42,25.1.46,1
26.1.43,26.1.47,1
27.1.44,27.1.48,1
28.1.45,28.1.49,1
29.1.46,29.1.50,1
30.1.47,30.1.51,1
31.1.48,31.1.52,1
31.2.49,31.2.53,1
31.3.50,31.3.54,1
31.4.51,31.4.55,1
31.5.52,31.5.56,1
31.6.53,31.6.57,1
31.7.54,31.7.58,1
32.1.55,32.1.59,1
33.1.56,33.1.60,1
34.1.57,34.1.61,1
34.2.58,34.2.62,1
34.3.59,34.3.63,1
