_,8.1.8,0
_,8.2.9,0
_,8.3.10,0
_,10.1.12,0
_,10.2.13,0
_,10.3.14,0
_,10.4.15,0
_,11.1.16,0
_,11.2.17,0
_,11.3.18,0
_,11.4.19,0
_,11.5.20,0
_,11.6.21,0
_,15.1.25,0
_,15.2.26,0
_,15.3.27,0
_,18.1.30,0
_,21.1.33,0
_,23.1.35,0
_,25.1.37,0
_,27.1.39,0
_,35.1.55,0
_,35.2.56,0
_,35.3.57,0
_,37.1.61,0
_,37.2.62,0
_,42.1.67,0
_,43.1.68,0
_,43.2.69,0
_,43.3.70,0
_,44.1.71,0
_,44.2.72,0
_,44.3.73,0
_,47.1.76,0
_,47.2.77,0
_,47.3.78,0
_,47.4.79,0
_,47.5.80,0
_,47.6.81,0
_,47.7.82,0
_,47.8.83,0
_,47.9.84,0
_,47.10.85,0
1.1.1,1.1.1,1
2.1.2,2.1.2,0.9520612
3.1.3,3.1.3,0.93185717
4.1.4,4.1.4,1
5.1.5,5.1.5,0.8340533
6.1.6,6.1.6,1
7.1.7,7.1.7,1
8.1.8,9.1.11,1
9.1.9,12.1.22,0.7321899
10.1.10,13.1.23,1
11.1.11,14.1.24,1
12.1.12,16.1.28,1
13.1.13,17.1.29,1
14.1.14,19.1.31,1
15.1.15,20.1.32,1
16.1.16,22.1.34,1
17.1.17,24.1.36,1
18.1.18,26.1.38,1
19.1.19,28.1.40,1
20.1.20,29.1.41,1
20.2.21,29.2.42,1
20.3.22,29.3.43,1
20.4.23,29.4.44,1
20.5.24,29.5.45,1
20.6.25,29.6.46,1
20.7.26,29.7.47,1
21.1.27,30.1.48,1
22.1.28,31.1.49,0.94344854
23.1.29,32.1.50,0.955369
24.1.30,33.1.51,1
24.2.31,33.2.52,1
24.3.32,33.3.53,1
25.1.33,34.1.54,1
26.1.34,36.1.58,1
26.2.35,36.2.59,1
26.3.36,36.3.60,1
27.1.37,38.1.63,0.8100966
28.1.38,39.1.64,1
29.1.39,40.1.65,0.7259526
30.1.40,41.1.66,1
31.1.41,45.1.74,0.6486367
32.1.42,46.1.75,1
33.1.43,48.1.86,0.6108098
34.1.44,49.1.87,1
