_,7.1.9,0
_,9.1.11,0
_,9.2.12,0
_,11.1.14,0
_,21.1.35,0
_,27.1.41,0
_,27.2.42,0
_,27.3.43,0
_,27.4.44,0
_,29.1.46,0
_,29.2.47,0
_,31.1.49,0
_,32.1.50,0
_,35.1.53,0
1.1.1,1.1.1,1
2.1.2,2.1.2,0.92935216
3.1.3,3.1.3,0.91619205
4.1.4,4.1.4,0.9208164
5.1.5,5.1.5,0.86432195
6.1.6,6.1.6,1
6.2.7,6.2.7,1
6.3.8,6.3.8,1
7.1.9,8.1.10,1
8.1.10,10.1.13,1
9.1.11,12.1.15,1
10.1.12,13.1.16,0.84484315
11.1.13,14.1.17,1
12.1.14,15.1.18,1
12.2.15,15.2.19,1
12.3.16,15.3.20,1
12.4.17,15.4.21,1
12.5.18,15.5.22,1
12.6.19,15.6.23,1
13.1.20,16.1.24,1
14.1.21,17.1.25,1
14.2.22,17.2.26,1
14.3.23,17.3.27,1
14.4.24,17.4.28,1
14.5.25,17.5.29,1
14.6.26,17.6.30,1
14.7.27,17.7.31,1
15.1.28,18.1.32,0.925321
16.1.29,19.1.33,1
17.1.30,20.1.34,1
18.1.31,22.1.36,1
19.1.32,23.1.37,0.89131427
20.1.33,24.1.38,1
21.1.34,25.1.39,0.7057757
22.1.35,26.1.40,1
23.1.36,28.1.45,1
24.1.37,30.1.48,1
25.1.38,33.1.51,0.8613366
26.1.39,34.1.52,1
27.1.40,36.1.54,0.7329744
28.1.41,37.1.55,1
