_,17.1.30,0
_,37.1.78,0
_,38.1.79,0
_,38.2.80,0
_,38.3.81,0
_,38.4.82,0
_,38.5.83,0
_,38.6.84,0
_,38.7.85,0
_,38.8.86,0
_,38.9.87,0
_,39.1.88,0
_,40.1.89,0
1.1.1,1.1.1,1
1.2.2,1.2.2,1
1.3.3,1.3.3,1
1.4.4,1.4.4,1
1.5.5,1.5.5,1
2.1.6,2.1.6,1
3.1.7,_,0
3.2.8,_,0
3.3.9,_,0
4.1.10,3.1.7,1
5.1.11,4.1.8,0.7616825
6.1.12,5.1.9,1
7.1.13,6.1.10,1
7.2.14,6.2.11,1
7.3.15,6.3.12,1
8.1.16,7.1.13,1
9.1.17,8.1.14,1
10.1.18,9.1.15,1
10.2.19,9.2.16,1
10.3.20,9.3.17,1
11.1.21,10.1.18,1
12.1.22,11.1.19,1
12.2.23,11.2.20,1
12.3.24,11.3.21,1
12.4.25,11.4.22,1
12.5.26,11.5.23,1
12.6.27,11.6.24,0.9410806
13.1.28,12.1.25,1
14.1.29,13.1.26,0.92319006
15.1.30,14.1.27,1
16.1.31,15.1.28,1
17.1.32,16.1.29,1
18.1.33,18.1.31,1
19.1.34,19.1.32,1
19.2.35,19.2.33,1
19.3.36,19.3.34,1
19.4.37,19.4.35,1
19.5.38,19.5.36,1
19.6.39,19.6.37,1
19.7.40,19.7.38,1
19.8.41,19.8.39,1
19.9.42,19.9.40,0.92444444
20.1.43,20.1.41,1
21.1.44,21.1.42,1
22.1.45,22.1.43,1
22.2.46,22.2.44,1
22.3.47,22.3.45,1
23.1.48,23.1.46,1
24.1.49,24.1.47,1
24.2.50,24.2.48,1
24.3.51,24.3.49,0.94271374
24.4.52,24.4.50,1
24.5.53,24.5.51,1
25.1.54,25.1.52,0.9189875
26.1.55,26.1.53,1
27.1.56,27.1.54,1
28.1.57,28.1.55,1
28.2.58,28.2.56,1
28.3.59,28.3.57,1
28.4.60,28.4.58,1
28.5.61,28.5.59,1
28.6.62,28.6.60,1
28.7.63,28.7.61,1
28.8.64,28.8.62,1
28.9.65,28.9.63,1
28.10.66,_,0
28.11.67,29.1.64,1
28.12.68,29.2.65,1
29.1.69,30.1.66,1
30.1.70,31.1.67,1
31.1.71,32.1.68,1
32.1.72,33.1.69,1
32.2.73,33.2.70,1
32.3.74,33.3.71,1
32.4.75,33.4.72,1
33.1.76,34.1.73,1
34.1.77,35.1.74,1
34.2.78,35.2.75,1
34.3.79,35.3.76,1
35.1.80,36.1.77,1
