_,7.4.13,0
_,9.3.20,0
_,9.6.23,0
_,16.1.39,0
_,16.2.40,0
1.1.1,1.1.1,1
2.1.2,2.1.2,1
3.1.3,3.1.3,1
4.1.4,4.1.4,1
5.1.5,5.1.5,1
6.1.6,6.1.6,1
6.2.7,6.2.7,1
6.3.8,6.3.8,1
6.4.9,6.4.9,1
7.1.10,7.1.10,1
7.2.11,7.2.11,1
7.3.12,7.3.12,1
7.4.13,7.5.14,1
7.5.14,7.6.15,1
7.6.15,8.1.16,1
7.7.16,8.2.17,1
8.1.17,9.1.18,1
8.2.18,9.2.19,1
8.3.19,9.4.21,1
8.4.20,9.5.22,1
8.5.21,9.7.24,1
8.6.22,9.8.25,1
8.7.23,10.1.26,1
8.8.24,10.2.27,1
9.1.25,11.1.28,1
10.1.26,12.1.29,1
10.2.27,12.2.30,1
10.3.28,12.3.31,1
11.1.29,13.1.32,1
11.2.30,13.2.33,1
11.3.31,13.3.34,1
12.1.32,14.1.35,1
13.1.33,15.1.36,1
13.2.34,15.2.37,1
13.3.35,15.3.38,1
14.1.36,16.3.41,0.5336258
14.2.37,16.4.42,0.73257625
15.1.38,17.1.43,1
16.1.39,18.1.44,0.7890925
16.2.40,18.2.45,0.82950175
17.1.41,19.1.46,1
18.1.42,20.1.47,1
19.1.43,21.1.48,1
20.1.44,22.1.49,1
21.1.45,23.1.50,1
22.1.46,24.1.51,1
23.1.47,25.1.52,1
23.2.48,25.2.53,1
23.3.49,25.3.54,1
24.1.50,26.1.55,1
25.1.51,27.1.56,1
26.1.52,28.1.57,1
26.2.53,28.2.58,1
26.3.54,28.3.59,1
27.1.55,29.1.60,0.98612726
28.1.56,30.1.61,1
29.1.57,31.1.62,1
30.1.58,32.1.63,1
31.1.59,33.1.64,1
31.2.60,33.2.65,1
31.3.61,33.3.66,1
32.1.62,34.1.67,1
33.1.63,35.1.68,1
33.2.64,35.2.69,1
33.3.65,35.3.70,1
34.1.66,36.1.71,1
34.2.67,36.2.72,1
34.3.68,36.3.73,1
35.1.69,37.1.74,1
36.1.70,38.1.75,1
36.2.71,38.2.76,1
36.3.72,38.3.77,1
36.4.73,38.4.78,1
36.5.74,38.5.79,0.9473684
