_,8.1.10,0
_,9.1.11,0
_,9.2.12,0
_,9.3.13,0
_,9.4.14,0
_,9.5.15,0
_,9.6.16,0
_,9.7.17,0
_,9.8.18,0
_,9.9.19,0
1.1.1,1.1.1,1
2.1.2,2.1.2,1
3.1.3,3.1.3,1
4.1.4,4.1.4,1
5.1.5,5.1.5,0.983044
6.1.6,6.1.6,1
6.2.7,6.2.7,1
6.3.8,6.3.8,1
7.1.9,7.1.9,0.799569
8.1.10,10.1.20,1
9.1.11,11.1.21,1
10.1.12,12.1.22,1
10.2.13,12.2.23,1
10.3.14,12.3.24,1
10.4.15,12.4.25,1
11.1.16,13.1.26,1
12.1.17,14.1.27,1
12.2.18,14.2.28,1
12.3.19,14.3.29,1
12.4.20,14.4.30,0.92033786
13.1.21,15.1.31,0.9339545
14.1.22,16.1.32,1
15.1.23,17.1.33,0.9186975
16.1.24,18.1.34,1
17.1.25,19.1.35,1
18.1.26,20.1.36,0.8666667
18.2.27,20.2.37,0.77839077
18.3.28,20.3.38,0.7840091
18.4.29,20.4.39,1
18.5.30,20.5.40,1
18.6.31,20.6.41,1
19.1.32,21.1.42,0.80782163
20.1.33,22.1.43,0.8610059
20.1.33,15.1.31,0.5635173
21.1.34,23.1.44,1
22.1.35,24.1.45,0.8939692
22.2.36,24.2.46,0.9348789
23.1.37,25.1.47,1
24.1.38,26.1.48,0.9327651
24.1.38,22.1.43,0.61910844
25.1.39,27.1.49,1
26.1.40,28.1.50,1
27.1.41,29.1.51,0.8752262
27.2.42,29.2.52,0.76046133
27.3.43,29.3.53,0.69339085
27.4.44,29.4.54,1
27.5.45,29.5.55,1
28.1.46,30.1.56,1
29.1.47,31.1.57,0.93558264
29.1.47,33.1.59,0.68715066
30.1.48,32.1.58,1
31.1.49,33.1.59,0.96428573
32.1.50,34.1.60,1
33.1.51,35.1.61,0.97589046
34.1.52,36.1.62,1
