_,6.1.6,0
_,6.2.7,0
_,6.3.8,0
_,14.1.27,0
_,14.2.28,0
_,14.3.29,0
_,14.4.30,0
_,14.5.31,0
_,14.6.32,0
_,14.7.33,0
_,16.1.35,0
_,16.2.36,0
_,16.3.37,0
_,16.4.38,0
_,16.5.39,0
_,16.6.40,0
_,16.7.41,0
1.1.1,1.1.1,1
2.1.2,2.1.2,0.8256422
3.1.3,3.1.3,0.832785
4.1.4,4.1.4,0.73757577
5.1.5,5.1.5,1
6.1.6,7.1.9,1
7.1.7,8.1.10,0.83844864
8.1.8,9.1.11,1
8.2.9,9.2.12,1
8.3.10,9.3.13,1
8.4.11,9.4.14,1
8.5.12,9.5.15,1
8.6.13,9.6.16,1
8.7.14,9.7.17,1
9.1.15,10.1.18,1
9.2.16,10.2.19,1
9.3.17,10.3.20,1
9.4.18,10.4.21,1
9.5.19,10.5.22,1
9.6.20,10.6.23,1
10.1.21,11.1.24,1
11.1.22,12.1.25,0.8310935
12.1.23,13.1.26,1
13.1.24,15.1.34,1
14.1.25,17.1.42,0.7878567
15.1.26,18.1.43,0.77230287
16.1.27,19.1.44,1
16.2.28,19.2.45,1
16.3.29,19.3.46,1
