_,6.1.6,0
_,9.1.12,0
_,11.1.18,0
_,17.3.36,0
_,32.1.70,0
_,35.1.73,0
_,36.1.74,0
_,37.1.75,0
_,37.2.76,0
_,38.1.77,0
_,38.2.78,0
_,38.3.79,0
_,38.4.80,0
_,39.1.81,0
_,39.2.82,0
_,39.3.83,0
_,43.3.92,0
_,43.4.93,0
_,43.5.94,0
_,43.6.95,0
_,44.1.96,0
_,45.1.97,0
_,45.4.100,0
_,48.1.105,0
_,49.1.106,0
_,50.1.107,0
_,51.1.108,0
_,51.2.109,0
_,51.3.110,0
_,51.4.111,0
_,52.1.112,0
_,52.2.113,0
_,52.3.114,0
_,53.1.115,0
_,53.2.116,0
_,53.3.117,0
_,54.1.118,0
_,54.2.119,0
_,54.3.120,0
_,54.4.121,0
_,54.5.122,0
_,54.6.123,0
_,54.7.124,0
_,55.1.125,0
_,55.2.126,0
_,55.3.127,0
_,55.4.128,0
_,55.5.129,0
_,55.6.130,0
_,55.7.131,0
_,55.8.132,0
_,55.9.133,0
_,56.1.134,0
_,57.1.135,0
_,57.2.136,0
_,57.3.137,0
_,58.1.138,0
_,58.2.139,0
_,58.3.140,0
_,58.4.141,0
_,58.5.142,0
_,59.1.143,0
_,61.1.145,0
_,61.2.146,0
_,61.3.147,0
1.1.1,1.1.1,0.98153853
2.1.2,2.1.2,1
3.1.3,3.1.3,1
4.1.4,4.1.4,1
5.1.5,5.1.5,1
6.1.6,_,0
6.2.7,_,0
6.3.8,_,0
7.1.9,10.1.13,0.6602839
7.2.10,_,0
7.3.11,10.2.14,0.70229566
7.4.12,7.3.9,1
7.5.13,7.4.10,1
7.6.14,10.5.17,0.68312395
8.1.15,_,0
9.1.16,7.1.7,0.64617884
9.2.17,7.2.8,0.7826203
9.3.18,10.3.15,1
9.4.19,10.4.16,1
10.1.20,8.1.11,0.4766059
11.1.21,12.1.19,1
12.1.22,13.1.20,1
12.2.23,13.2.21,1
12.3.24,13.3.22,1
12.4.25,13.4.23,1
13.1.26,14.1.24,0.8580302
14.1.27,15.1.25,0.9036799
14.2.28,15.2.26,1
14.3.29,15.3.27,1
14.4.30,15.4.28,1
14.5.31,_,0
14.6.32,16.1.29,1
14.7.33,16.2.30,1
14.8.34,16.3.31,1
14.9.35,16.4.32,0.6610527
14.10.36,_,0
14.11.37,16.5.33,0.52133274
15.1.38,17.1.34,1
15.2.39,17.2.35,0.6535109
15.3.40,17.2.35,0.51609874
15.4.41,_,0
15.5.42,17.4.37,1
15.6.43,17.5.38,0.89640987
16.1.44,18.1.39,1
17.1.45,19.1.40,0.8927455
18.1.46,20.1.41,1
19.1.47,21.1.42,1
19.2.48,21.2.43,1
19.3.49,21.3.44,1
19.4.50,21.4.45,0.69841504
20.1.51,22.1.46,0.9151032
21.1.52,23.1.47,1
22.1.53,24.1.48,1
23.1.54,25.1.49,1
24.1.55,26.1.50,1
25.1.56,27.1.51,1
25.2.57,27.2.52,0.96470594
26.1.58,28.1.53,1
27.1.59,29.1.54,1
27.2.60,29.2.55,1
27.3.61,29.3.56,1
27.4.62,29.4.57,1
27.5.63,29.5.58,0.9250001
28.1.64,30.1.59,1
29.1.65,31.1.60,1
29.2.66,31.2.61,1
29.3.67,31.3.62,1
29.4.68,31.4.63,1
29.5.69,31.5.64,1
29.6.70,31.6.65,1
29.7.71,31.7.66,1
29.8.72,31.8.67,1
29.9.73,31.9.68,1
29.10.74,31.10.69,0.8497953
30.1.75,33.1.71,1
31.1.76,34.1.72,1
32.1.77,40.1.84,1
33.1.78,41.1.85,0.6788606
34.1.79,42.1.86,1
34.2.80,42.2.87,1
34.3.81,42.3.88,0.8574531
34.4.82,42.4.89,0.7815723
35.1.83,43.1.90,0.58798534
35.2.84,43.2.91,0.7704026
35.3.85,_,0
35.4.86,43.2.91,0.6405096
35.5.87,_,0
35.6.88,_,0
35.7.89,_,0
35.8.90,_,0
35.9.91,_,0
36.1.92,_,0
37.1.93,45.2.98,1
37.2.94,45.3.99,1
37.3.95,_,0
37.4.96,_,0
37.5.97,_,0
38.1.98,46.1.101,1
39.1.99,47.1.102,1
39.2.100,47.2.103,1
39.3.101,47.3.104,1
40.1.102,60.1.144,1
41.1.103,_,0
