_,6.1.6,0
_,6.2.7,0
_,6.3.8,0
_,6.4.9,0
_,6.5.10,0
_,6.6.11,0
_,8.1.13,0
_,10.1.15,0
_,10.2.16,0
_,12.1.18,0
_,17.1.27,0
_,17.2.28,0
_,17.3.29,0
_,17.4.30,0
_,19.1.34,0
_,20.1.35,0
_,33.1.66,0
_,33.2.67,0
_,33.3.68,0
_,33.4.69,0
_,33.5.70,0
_,33.6.71,0
_,33.7.72,0
_,35.1.74,0
_,37.1.78,0
_,37.2.79,0
_,37.3.80,0
_,37.4.81,0
_,37.5.82,0
_,37.6.83,0
_,37.7.84,0
_,37.8.85,0
_,37.9.86,0
_,37.10.87,0
_,37.11.88,0
_,37.12.89,0
1.1.1,1.1.1,1
2.1.2,2.1.2,0.8845709
3.1.3,3.1.3,0.77819896
4.1.4,4.1.4,0.7164247
5.1.5,5.1.5,1
6.1.6,7.1.12,1
7.1.7,9.1.14,1
8.1.8,11.1.17,1
9.1.9,13.1.19,1
10.1.10,14.1.20,0.7510092
11.1.11,15.1.21,1
11.2.12,15.2.22,1
11.3.13,15.3.23,1
11.4.14,15.4.24,1
11.5.15,15.5.25,1
12.1.16,16.1.26,1
13.1.17,18.1.31,1
13.2.18,18.2.32,1
13.3.19,18.3.33,1
14.1.20,21.1.36,1
15.1.21,22.1.37,0.7900435
16.1.22,23.1.38,1
16.2.23,23.2.39,1
16.3.24,23.3.40,1
16.4.25,23.4.41,1
16.5.26,23.5.42,1
17.1.27,24.1.43,0.94409347
18.1.28,25.1.44,0.9294821
19.1.29,26.1.45,1
19.2.30,26.2.46,1
19.3.31,26.3.47,1
19.4.32,26.4.48,1
19.5.33,26.5.49,1
20.1.34,27.1.50,0.93213856
21.1.35,28.1.51,0.91239446
22.1.36,29.1.52,1
22.2.37,29.2.53,1
22.3.38,29.3.54,1
22.4.39,29.4.55,1
22.5.40,29.5.56,1
22.6.41,29.6.57,1
22.7.42,29.7.58,1
22.8.43,29.8.59,1
22.9.44,29.9.60,1
23.1.45,30.1.61,1
23.2.46,30.2.62,1
23.3.47,30.3.63,1
24.1.48,31.1.64,1
25.1.49,32.1.65,1
26.1.50,34.1.73,1
27.1.51,36.1.75,1
27.2.52,36.2.76,1
27.3.53,36.3.77,1
28.1.54,38.1.90,0.70462507
29.1.55,39.1.91,1
29.2.56,39.2.92,1
29.3.57,39.3.93,1
