_,8.1.12,0
_,9.1.13,0
_,12.1.23,0
_,13.1.24,0
_,14.1.25,0
_,22.1.35,0
_,27.1.42,0
_,28.1.43,0
_,29.1.44,0
_,30.1.45,0
_,31.1.46,0
_,32.1.47,0
_,33.1.48,0
_,34.1.49,0
_,35.1.50,0
_,35.2.51,0
_,35.3.52,0
_,35.4.53,0
_,35.5.54,0
_,35.6.55,0
_,35.7.56,0
_,35.8.57,0
_,35.9.58,0
_,35.10.59,0
_,35.11.60,0
_,35.12.61,0
_,36.1.62,0
_,37.1.63,0
_,37.2.64,0
_,37.3.65,0
_,37.4.66,0
_,37.5.67,0
_,38.1.68,0
_,39.1.69,0
_,39.2.70,0
_,39.3.71,0
_,39.4.72,0
_,39.5.73,0
_,39.6.74,0
_,39.7.75,0
_,39.8.76,0
_,39.9.77,0
_,40.1.78,0
_,41.1.79,0
_,42.1.80,0
_,43.1.81,0
_,43.2.82,0
_,43.3.83,0
_,43.4.84,0
_,43.5.85,0
_,44.1.86,0
1.1.1,1.1.1,1
2.1.2,2.1.2,1
3.1.3,3.1.3,1
3.2.4,3.2.4,1
3.3.5,3.3.5,1
4.1.6,4.1.6,1
5.1.7,5.1.7,1
6.1.8,6.1.8,1
6.2.9,6.2.9,1
6.3.10,6.3.10,1
7.1.11,7.1.11,1
8.1.12,10.1.14,0.9032078
9.1.13,11.1.15,1
9.2.14,11.2.16,1
9.3.15,11.3.17,1
9.4.16,11.4.18,1
9.5.17,11.5.19,1
9.6.18,11.6.20,1
9.7.19,11.7.21,1
9.8.20,11.8.22,1
10.1.21,15.1.26,1
11.1.22,16.1.27,1
12.1.23,17.1.28,1
13.1.24,18.1.29,1
14.1.25,19.1.30,0.980083
14.2.26,19.2.31,1
14.3.27,19.3.32,1
15.1.28,20.1.33,1
16.1.29,21.1.34,1
17.1.30,23.1.36,1
17.2.31,23.2.37,1
17.3.32,23.3.38,1
18.1.33,24.1.39,0.6868236
19.1.34,25.1.40,0.8933054
20.1.35,26.1.41,1
21.1.36,45.1.87,1
22.1.37,46.1.88,1
