_,8.1.12,0
_,8.2.13,0
_,8.3.14,0
_,10.1.16,0
_,10.2.17,0
_,10.3.18,0
_,10.4.19,0
_,10.5.20,0
_,10.6.21,0
_,10.7.22,0
_,10.8.23,0
_,10.9.24,0
_,10.10.25,0
_,10.11.26,0
_,10.12.27,0
_,10.13.28,0
_,14.1.32,0
_,14.2.33,0
_,17.1.36,0
_,17.2.37,0
_,17.3.38,0
_,19.1.40,0
_,19.2.41,0
_,19.3.42,0
_,24.1.47,0
_,24.2.48,0
_,24.3.49,0
_,24.4.50,0
_,24.5.51,0
_,26.1.53,0
_,26.2.54,0
_,26.3.55,0
_,26.4.56,0
_,26.5.57,0
_,29.1.60,0
_,29.2.61,0
_,29.3.62,0
_,30.1.63,0
_,31.1.64,0
1.1.1,1.1.1,1
2.1.2,2.1.2,0.9201157
3.1.3,3.1.3,0.92149854
4.1.4,4.1.4,0.86573726
5.1.5,5.1.5,1
5.2.6,5.2.6,1
5.3.7,5.3.7,1
6.1.8,6.1.8,0.8556664
7.1.9,7.1.9,1
7.2.10,7.2.10,1
7.3.11,7.3.11,1
8.1.12,9.1.15,0.51566446
9.1.13,11.1.29,0.70148563
10.1.14,12.1.30,0.7092966
11.1.15,13.1.31,1
12.1.16,15.1.34,0.72389203
13.1.17,16.1.35,1
14.1.18,18.1.39,1
15.1.19,20.1.43,1
16.1.20,21.1.44,0.82189083
17.1.21,22.1.45,1
18.1.22,23.1.46,1
19.1.23,25.1.52,1
20.1.24,27.1.58,0.61744404
21.1.25,28.1.59,1
22.1.26,32.1.65,0.7557546
23.1.27,33.1.66,1
23.2.28,33.2.67,1
23.3.29,33.3.68,1
23.4.30,33.4.69,1
23.5.31,33.5.70,1
23.6.32,33.6.71,1
23.7.33,33.7.72,1
