_,9.1.10,0
_,9.2.11,0
_,34.7.50,0
1.1.1,1.1.1,1
2.1.2,2.1.2,1
3.1.3,3.1.3,1
4.1.4,4.1.4,1
5.1.5,5.1.5,1
6.1.6,6.1.6,1
7.1.7,7.1.7,1
8.1.8,8.1.8,1
8.2.9,8.2.9,1
9.1.10,_,0
10.1.11,10.1.12,1
11.1.12,11.1.13,1
11.2.13,11.2.14,1
11.3.14,11.3.15,1
12.1.15,12.1.16,1
13.1.16,13.1.17,1
14.1.17,14.1.18,1
15.1.18,15.1.19,0.7352941
16.1.19,16.1.20,1
17.1.20,17.1.21,1
18.1.21,18.1.22,1
19.1.22,19.1.23,1
20.1.23,20.1.24,1
21.1.24,21.1.25,1
22.1.25,22.1.26,1
23.1.26,23.1.27,1
24.1.27,24.1.28,0.99047625
25.1.28,25.1.29,1
26.1.29,26.1.30,1
27.1.30,27.1.31,1
28.1.31,28.1.32,1
29.1.32,29.1.33,0.8262069
30.1.33,30.1.34,1
30.2.34,30.2.35,1
31.1.35,31.1.36,1
31.2.36,31.2.37,1
31.3.37,31.3.38,1
31.4.38,31.4.39,1
32.1.39,32.1.40,1
33.1.40,33.1.41,1
33.2.41,33.2.42,1
33.3.42,33.3.43,1
34.1.43,34.1.44,1
34.2.44,34.2.45,1
34.3.45,34.3.46,1
34.4.46,34.4.47,1
34.5.47,34.5.48,1
34.6.48,34.6.49,0.77500004
34.7.49,_,0
35.1.50,35.1.51,1
36.1.51,36.1.52,1
36.2.52,36.2.53,1
36.3.53,36.3.54,1
37.1.54,37.1.55,1
37.2.55,37.2.56,1
37.3.56,37.3.57,1
37.4.57,37.4.58,1
