_,7.1.7,0
1.1.1,1.1.1,1
2.1.2,2.1.2,1
3.1.3,3.1.3,1
4.1.4,4.1.4,1
5.1.5,5.1.5,1
6.1.6,6.1.6,1
7.1.7,_,0
8.1.8,_,0
8.2.9,8.1.8,0.8543688
8.3.10,_,0
8.4.11,8.2.9,0.6467816
8.5.12,8.3.10,0.7391872
9.1.13,9.1.11,0.5359705
10.1.14,10.1.12,1
10.2.15,10.2.13,1
10.3.16,10.3.14,1
10.4.17,10.4.15,0.8674519
11.1.18,_,0
12.1.19,11.1.16,1
12.2.20,11.2.17,1
12.3.21,11.3.18,1
12.4.22,11.4.19,1
12.5.23,11.5.20,1
12.6.24,11.6.21,0.9200001
13.1.25,12.1.22,1
14.1.26,13.1.23,1
15.1.27,14.1.24,1
16.1.28,15.1.25,1
16.2.29,15.2.26,1
16.3.30,15.3.27,1
17.1.31,16.1.28,1
18.1.32,17.1.29,0.99104476
19.1.33,18.1.30,1
20.1.34,19.1.31,1
21.1.35,20.1.32,1
22.1.36,21.1.33,1
23.1.37,22.1.34,0.9955224
24.1.38,23.1.35,1
25.1.39,24.1.36,1
26.1.40,25.1.37,1
27.1.41,26.1.38,1
28.1.42,27.1.39,1
29.1.43,28.1.40,1
30.1.44,29.1.41,1
30.2.45,29.2.42,1
30.3.46,29.3.43,1
30.4.47,29.4.44,1
30.5.48,29.5.45,1
30.6.49,29.6.46,1
30.7.50,29.7.47,0.5526561
31.1.51,30.1.48,1
32.1.52,_,0
33.1.53,_,0
34.1.54,_,0
34.2.55,_,0
34.3.56,_,0
34.4.57,_,0
34.5.58,_,0
34.6.59,_,0
34.7.60,_,0
34.8.61,_,0
34.9.62,_,0
34.10.63,_,0
34.11.64,_,0
34.12.65,_,0
34.13.66,_,0
34.14.67,_,0
35.1.68,31.1.49,1
36.1.69,32.1.50,1
37.1.70,33.1.51,1
37.2.71,33.2.52,1
37.3.72,33.3.53,0.955372
38.1.73,34.1.54,1
39.1.74,35.1.55,1
39.2.75,35.2.56,1
39.3.76,35.3.57,1
40.1.77,36.1.58,0.9134011
40.2.78,36.2.59,1
40.3.79,36.3.60,1
41.1.80,37.1.61,0.94665277
41.2.81,37.2.62,1
42.1.82,38.1.63,1
43.1.83,39.1.64,1
44.1.84,40.1.65,1
45.1.85,41.1.66,1
46.1.86,42.1.67,1
47.1.87,43.1.68,1
47.2.88,43.2.69,1
47.3.89,43.3.70,1
48.1.90,44.1.71,1
48.2.91,44.2.72,1
48.3.92,44.3.73,1
49.1.93,45.1.74,1
50.1.94,46.1.75,1
51.1.95,47.1.76,1
51.2.96,47.2.77,1
51.3.97,47.3.78,1
51.4.98,47.4.79,1
51.5.99,47.5.80,1
51.6.100,47.6.81,1
51.7.101,47.7.82,1
51.8.102,47.8.83,1
51.9.103,47.9.84,0.9782313
51.10.104,47.10.85,0.97350323
52.1.105,48.1.86,1
53.1.106,49.1.87,1
