_,6.1.6,0
_,8.1.8,0
_,8.2.9,0
_,10.1.11,0
_,10.2.12,0
_,10.3.13,0
_,10.4.14,0
_,10.5.15,0
_,10.6.16,0
_,10.7.17,0
_,10.8.18,0
_,13.1.21,0
_,13.2.22,0
_,15.1.24,0
_,15.2.25,0
_,15.3.26,0
_,15.4.27,0
_,15.5.28,0
_,15.6.29,0
_,15.7.30,0
_,15.8.31,0
_,15.9.32,0
_,15.10.33,0
_,20.1.38,0
_,22.1.42,0
_,25.1.45,0
_,28.1.48,0
_,31.1.51,0
_,31.2.52,0
_,31.3.53,0
_,31.4.54,0
_,31.5.55,0
_,31.6.56,0
_,31.7.57,0
1.1.1,1.1.1,1
2.1.2,2.1.2,0.87949276
3.1.3,3.1.3,0.8258488
4.1.4,4.1.4,0.7921064
5.1.5,5.1.5,1
6.1.6,7.1.7,1
7.1.7,9.1.10,1
8.1.8,11.1.19,0.6147666
9.1.9,12.1.20,1
10.1.10,14.1.23,1
11.1.11,16.1.34,1
12.1.12,17.1.35,0.85391444
13.1.13,18.1.36,0.7991904
14.1.14,19.1.37,1
15.1.15,21.1.39,1
15.2.16,21.2.40,1
15.3.17,21.3.41,1
16.1.18,23.1.43,0.8425242
17.1.19,24.1.44,1
18.1.20,26.1.46,1
19.1.21,27.1.47,1
20.1.22,29.1.49,1
21.1.23,30.1.50,1
22.1.24,32.1.58,1
23.1.25,33.1.59,0.7399907
24.1.26,34.1.60,1
24.2.27,34.2.61,1
24.3.28,34.3.62,1
