_,15.2.28,0
_,19.1.34,0
_,22.4.42,0
1.1.1,1.1.1,1
2.1.2,2.1.2,1
3.1.3,3.1.3,1
4.1.4,4.1.4,0.99810135
5.1.5,5.1.5,1
6.1.6,6.1.6,1
6.2.7,6.2.7,1
6.3.8,6.3.8,1
6.4.9,6.4.9,1
6.5.10,6.5.10,1
6.6.11,6.6.11,1
7.1.12,7.1.12,1
8.1.13,8.1.13,1
9.1.14,9.1.14,1
10.1.15,10.1.15,0.8995851
11.1.16,11.1.16,1
11.2.17,11.2.17,1
11.3.18,11.3.18,0.94198143
12.1.19,12.1.19,1
12.2.20,12.2.20,1
12.3.21,12.3.21,0.8872906
13.1.22,13.1.22,1
13.2.23,13.2.23,0.9299423
14.1.24,14.1.24,0.87129194
14.2.25,14.2.25,1
14.3.26,14.3.26,0.71332145
15.1.27,15.1.27,1
15.2.28,_,0
16.1.29,16.1.29,1
17.1.30,17.1.30,0.6273473
17.2.31,_,0
17.3.32,_,0
17.4.33,_,0
18.1.34,_,0
18.2.35,18.1.31,1
18.3.36,18.2.32,1
18.4.37,18.3.33,0.73385066
18.4.37,11.3.18,0.5199919
19.1.38,_,0
20.1.39,_,0
20.2.40,20.1.35,1
20.3.41,_,0
20.4.42,20.2.36,1
20.5.43,20.3.37,0.9038247
21.1.44,21.1.38,1
22.1.45,22.1.39,1
22.2.46,22.2.40,0.9448508
22.3.47,22.3.41,1
22.4.48,_,0
23.1.49,23.1.43,1
24.1.50,24.1.44,1
25.1.51,25.1.45,1
26.1.52,26.1.46,1
26.2.53,26.2.47,1
26.3.54,26.3.48,1
26.4.55,26.4.49,0.83471537
27.1.56,_,0
28.1.57,_,0
29.1.58,43.1.71,0.49225956
29.2.59,39.2.66,0.5278362
29.3.60,_,0
30.1.61,_,0
30.2.62,43.2.72,0.7721719
30.3.63,_,0
31.1.64,_,0
31.2.65,_,0
31.3.66,_,0
32.1.67,_,0
33.1.68,_,0
33.2.69,_,0
33.3.70,_,0
33.4.71,_,0
33.5.72,_,0
34.1.73,_,0
35.1.74,_,0
36.1.75,37.1.63,0.7692175
37.1.76,38.1.64,0.6852088
38.1.77,_,0
38.2.78,_,0
38.3.79,39.1.65,0.9189936
38.4.80,39.2.66,0.955143
38.5.81,39.3.67,0.8816793
39.1.82,40.1.68,0.945144
40.1.83,41.1.69,0.98973656
41.1.84,42.1.70,0.97506595
42.1.85,43.1.71,0.98610026
42.2.86,43.2.72,0.989179
42.3.87,43.3.73,0.985006
42.4.88,43.4.74,0.93538547
42.5.89,43.2.72,0.7637919
42.6.90,43.6.76,0.6725775
42.7.91,43.7.77,0.6813393
43.1.92,27.1.50,1
44.1.93,28.1.51,1
45.1.94,29.1.52,1
46.1.95,30.1.53,0.9137873
47.1.96,31.1.54,1
47.2.97,31.2.55,0.92549276
47.2.97,33.2.58,0.7242801
48.1.98,32.1.56,1
49.1.99,33.1.57,1
49.2.100,33.2.58,0.92550606
49.2.100,35.2.61,0.8723982
50.1.101,34.1.59,1
51.1.102,35.1.60,1
51.2.103,35.2.61,0.869986
52.1.104,36.1.62,1
53.1.105,_,0
54.1.106,_,0
55.1.107,_,0
55.2.108,_,0
55.3.109,_,0
55.4.110,_,0
56.1.111,_,0
57.1.112,_,0
57.2.113,43.5.75,1
57.3.114,_,0
