_,33.1.46,0
_,33.2.47,0
_,34.1.48,0
_,34.2.49,0
_,35.1.50,0
_,36.1.51,0
_,36.2.52,0
_,36.3.53,0
1.1.1,1.1.1,1
2.1.2,2.1.2,0.8988075
3.1.3,3.1.3,0.91391265
4.1.4,4.1.4,0.728035
5.1.5,5.1.5,1
6.1.6,6.1.6,0.8880731
7.1.7,7.1.7,1
8.1.8,8.1.8,1
9.1.9,9.1.9,1
10.1.10,10.1.10,1
11.1.11,11.1.11,0.94375
12.1.12,12.1.12,1
13.1.13,13.1.13,1
14.1.14,14.1.14,1
15.1.15,15.1.15,1
15.2.16,15.2.16,1
15.3.17,15.3.17,1
16.1.18,16.1.18,1
17.1.19,17.1.19,0.850557
18.1.20,18.1.20,0.8172125
19.1.21,19.1.21,1
19.2.22,19.2.22,1
19.3.23,19.3.23,1
19.4.24,19.4.24,1
19.5.25,19.5.25,1
20.1.26,20.1.26,1
21.1.27,21.1.27,1
22.1.28,22.1.28,1
23.1.29,23.1.29,1
24.1.30,24.1.30,1
25.1.31,25.1.31,1
26.1.32,26.1.32,0.88387096
27.1.33,27.1.33,1
28.1.34,28.1.34,1
29.1.35,29.1.35,1
30.1.36,30.1.36,1
30.2.37,30.2.37,1
30.3.38,30.3.38,1
31.1.39,31.1.39,0.8857143
32.1.40,32.1.40,1
32.2.41,32.2.41,1
32.3.42,32.3.42,1
32.4.43,32.4.43,1
32.5.44,32.5.44,1
32.6.45,32.6.45,1
33.1.46,37.1.54,0.72195315
34.1.47,38.1.55,1
