_,7.1.14,0
_,7.2.15,0
_,9.1.17,0
_,9.2.18,0
_,9.3.19,0
_,9.4.20,0
_,9.5.21,0
_,9.6.22,0
_,13.1.26,0
_,13.2.27,0
_,13.3.28,0
_,13.4.29,0
_,13.5.30,0
_,13.6.31,0
_,13.7.32,0
_,13.8.33,0
_,15.1.35,0
_,15.2.36,0
_,17.1.38,0
_,17.2.39,0
_,17.3.40,0
_,19.1.42,0
_,19.2.43,0
_,19.3.44,0
_,22.1.47,0
_,22.2.48,0
_,22.3.49,0
_,22.4.50,0
_,22.5.51,0
_,22.6.52,0
_,22.7.53,0
_,22.8.54,0
_,24.1.56,0
_,28.1.67,0
_,28.2.68,0
_,28.3.69,0
_,30.1.71,0
_,30.2.72,0
_,30.3.73,0
_,30.4.74,0
_,30.5.75,0
_,30.6.76,0
_,30.7.77,0
1.1.1,1.1.1,1
2.1.2,2.1.2,0.9352695
3.1.3,3.1.3,0.91851664
4.1.4,4.1.4,1
5.1.5,5.1.5,0.8902826
6.1.6,6.1.6,1
6.2.7,6.2.7,1
6.3.8,6.3.8,1
6.4.9,6.4.9,1
6.5.10,6.5.10,1
6.6.11,6.6.11,1
6.7.12,6.7.12,1
6.8.13,6.8.13,1
7.1.14,8.1.16,1
8.1.15,10.1.23,1
9.1.16,11.1.24,0.61465985
10.1.17,12.1.25,1
11.1.18,14.1.34,1
12.1.19,16.1.37,1
13.1.20,18.1.41,1
14.1.21,20.1.45,0.7058495
15.1.22,21.1.46,1
16.1.23,23.1.55,1
17.1.24,25.1.57,1
17.2.25,25.2.58,1
17.3.26,25.3.59,1
17.4.27,25.4.60,1
17.5.28,25.5.61,1
17.6.29,25.6.62,1
17.7.30,25.7.63,1
17.8.31,25.8.64,1
18.1.32,26.1.65,0.7425984
19.1.33,27.1.66,1
20.1.34,29.1.70,1
21.1.35,31.1.78,0.5900789
22.1.36,32.1.79,1
