_,6.1.6,0
_,11.1.11,0
_,13.1.13,0
_,15.1.15,0
_,17.1.17,0
_,20.1.20,0
_,21.1.21,0
_,23.1.23,0
_,26.1.26,0
_,28.1.28,0
_,31.1.31,0
_,32.1.32,0
_,34.1.34,0
_,36.1.36,0
_,38.1.38,0
_,40.1.40,0
_,41.1.41,0
_,46.1.48,0
_,47.1.49,0
_,48.1.50,0
_,49.1.51,0
_,50.1.52,0
1.1.1,1.1.1,1
2.1.2,2.1.2,0.8263782
3.1.3,3.1.3,0.91754127
4.1.4,4.1.4,0.85071504
5.1.5,5.1.5,1
6.1.6,7.1.7,1
7.1.7,8.1.8,0.904439
8.1.8,9.1.9,1
9.1.9,10.1.10,1
10.1.10,12.1.12,1
11.1.11,14.1.14,1
12.1.12,16.1.16,1
13.1.13,18.1.18,0.7930131
14.1.14,19.1.19,1
15.1.15,22.1.22,1
16.1.16,24.1.24,0.73909175
17.1.17,25.1.25,1
18.1.18,27.1.27,1
19.1.19,29.1.29,0.8095542
20.1.20,30.1.30,1
21.1.21,33.1.33,1
22.1.22,35.1.35,1
23.1.23,37.1.37,1
24.1.24,39.1.39,1
25.1.25,42.1.42,1
26.1.26,43.1.43,1
26.2.27,43.2.44,1
26.3.28,43.3.45,1
27.1.29,44.1.46,0.75093436
28.1.30,45.1.47,1
29.1.31,51.1.53,0.81636566
30.1.32,52.1.54,1
31.1.33,53.1.55,0.87803245
32.1.34,54.1.56,1
32.2.35,54.2.57,1
32.3.36,54.3.58,1
