_,7.1.7,0
_,11.1.13,0
_,11.2.14,0
_,15.1.18,0
_,15.2.19,0
_,18.1.22,0
_,18.2.23,0
_,20.1.25,0
_,20.2.26,0
_,20.3.27,0
_,20.4.28,0
_,24.1.32,0
_,24.2.33,0
_,26.1.35,0
_,26.2.36,0
_,29.1.39,0
_,29.2.40,0
_,32.1.43,0
_,32.2.44,0
_,34.1.46,0
_,34.2.47,0
_,37.1.50,0
_,37.2.51,0
_,39.1.53,0
_,39.2.54,0
1.1.1,1.1.1,1
2.1.2,2.1.2,0.9295
3.1.3,3.1.3,0.8177364
4.1.4,4.1.4,1
5.1.5,5.1.5,0.8382941
6.1.6,6.1.6,1
7.1.7,8.1.8,1
7.2.8,8.2.9,1
7.3.9,8.3.10,1
8.1.10,9.1.11,1
9.1.11,10.1.12,1
10.1.12,12.1.15,1
11.1.13,13.1.16,0.6350959
12.1.14,14.1.17,1
13.1.15,16.1.20,0.6738689
14.1.16,17.1.21,1
15.1.17,19.1.24,1
16.1.18,21.1.29,1
17.1.19,22.1.30,0.6726217
18.1.20,23.1.31,1
19.1.21,25.1.34,1
20.1.22,27.1.37,0.6056094
21.1.23,28.1.38,1
22.1.24,30.1.41,0.57299125
23.1.25,31.1.42,1
24.1.26,33.1.45,1
25.1.27,35.1.48,0.6367727
26.1.28,36.1.49,1
27.1.29,38.1.52,1
28.1.30,40.1.55,1
29.1.31,41.1.56,0.8252693
30.1.32,42.1.57,1
