_,6.1.10,0
_,6.2.11,0
_,6.3.12,0
_,9.1.15,0
_,11.1.17,0
_,13.1.19,0
_,15.1.21,0
_,17.1.23,0
_,20.1.26,0
_,20.2.27,0
_,25.1.36,0
_,25.2.37,0
_,27.1.41,0
_,27.2.42,0
_,29.1.44,0
_,29.2.45,0
1.1.1,1.1.1,1
2.1.2,2.1.2,0.85771734
3.1.3,3.1.3,0.9263296
4.1.4,4.1.4,0.7727525
5.1.5,5.1.5,1
5.2.6,5.2.6,1
5.3.7,5.3.7,1
5.4.8,5.4.8,1
5.5.9,5.5.9,1
6.1.10,7.1.13,1
7.1.11,8.1.14,1
8.1.12,10.1.16,1
9.1.13,12.1.18,1
10.1.14,14.1.20,1
11.1.15,16.1.22,1
12.1.16,18.1.24,0.75777346
13.1.17,19.1.25,0.6572948
14.1.18,21.1.28,1
15.1.19,22.1.29,1
16.1.20,23.1.30,1
16.2.21,23.2.31,1
16.3.22,23.3.32,1
16.4.23,23.4.33,1
16.5.24,23.5.34,1
17.1.25,24.1.35,1
18.1.26,26.1.38,1
18.2.27,26.2.39,1
18.3.28,26.3.40,1
19.1.29,28.1.43,1
20.1.30,30.1.46,1
20.2.31,30.2.47,1
20.3.32,30.3.48,1
20.4.33,30.4.49,1
20.5.34,30.5.50,1
20.6.35,30.6.51,1
20.7.36,30.7.52,1
20.8.37,30.8.53,1
