_,12.1.17,0
_,12.2.18,0
_,16.2.37,0
_,18.1.39,0
1.1.1,1.1.1,1
2.1.2,2.1.2,1
3.1.3,3.1.3,1
4.1.4,4.1.4,1
5.1.5,5.1.5,1
5.2.6,5.2.6,0.85882354
6.1.7,6.1.7,1
6.2.8,6.2.8,1
6.3.9,6.3.9,1
7.1.10,7.1.10,1
7.2.11,7.2.11,1
8.1.12,8.1.12,1
9.1.13,9.1.13,1
9.2.14,9.2.14,1
10.1.15,10.1.15,1
11.1.16,11.1.16,1
12.1.17,13.1.19,1
12.2.18,13.2.20,1
12.3.19,13.3.21,1
12.4.20,13.4.22,1
12.5.21,13.5.23,1
12.6.22,13.6.24,1
12.7.23,13.7.25,1
12.8.24,13.8.26,1
12.9.25,13.9.27,1
12.10.26,13.10.28,1
12.11.27,13.11.29,1
13.1.28,14.1.30,1
13.2.29,14.2.31,1
14.1.30,15.1.32,1
14.2.31,15.2.33,1
14.3.32,15.3.34,1
14.4.33,15.4.35,1
15.1.34,16.1.36,1
15.2.35,_,0
16.1.36,17.1.38,1
17.1.37,18.3.41,0.670194
18.1.38,_,0
18.2.39,18.2.40,1
18.3.40,18.4.42,1
19.1.41,19.1.43,1
20.1.42,20.1.44,1
20.2.43,20.2.45,1
20.3.44,20.3.46,1
21.1.45,21.1.47,1
21.2.46,21.2.48,1
21.3.47,21.3.49,1
21.4.48,21.4.50,1
21.5.49,21.5.51,1
22.1.50,22.1.52,1
22.2.51,22.2.53,1
22.3.52,22.3.54,1
