_,5.1.5,0
_,6.1.6,0
_,6.3.8,0
_,6.5.10,0
_,6.7.12,0
_,7.1.14,0
_,8.1.16,0
_,8.2.17,0
_,8.3.18,0
_,15.1.32,0
_,15.4.35,0
_,16.1.38,0
_,16.2.39,0
_,16.3.40,0
_,16.4.41,0
_,26.1.52,0
_,36.5.71,0
_,37.3.74,0
_,40.2.80,0
_,40.4.82,0
_,41.1.83,0
_,41.2.84,0
_,41.3.85,0
1.1.1,1.1.1,1
2.1.2,2.1.2,1
3.1.3,3.1.3,1
4.1.4,4.1.4,1
5.1.5,_,0
6.1.6,6.2.7,1
6.2.7,6.4.9,1
6.3.8,7.2.15,0.7304158
7.1.9,_,0
7.2.10,_,0
7.3.11,_,0
8.1.12,6.6.11,1
8.2.13,6.8.13,1
8.3.14,7.2.15,0.716422
9.1.15,_,0
10.1.16,7.2.15,0.68516475
11.1.17,9.1.19,1
12.1.18,10.1.20,0.7324393
13.1.19,11.1.21,1
13.2.20,11.2.22,1
13.3.21,11.3.23,1
13.4.22,11.4.24,1
14.1.23,12.1.25,1
14.2.24,12.2.26,1
14.3.25,12.3.27,1
14.4.26,12.4.28,1
14.5.27,12.5.29,1
15.1.28,13.1.30,1
16.1.29,14.1.31,1
17.1.30,15.2.33,1
17.2.31,15.3.34,1
17.3.32,15.5.36,1
17.4.33,15.6.37,1
18.1.34,_,0
19.1.35,17.1.42,1
20.1.36,18.1.43,1
21.1.37,19.1.44,1
22.1.38,20.1.45,1
23.1.39,21.1.46,0.9850192
24.1.40,22.1.47,1
25.1.41,23.1.48,0.95094657
26.1.42,24.1.49,1
26.2.43,24.2.50,1
27.1.44,25.1.51,1
28.1.45,26.2.53,1
29.1.46,27.1.54,0.9228189
30.1.47,28.1.55,1
31.1.48,29.1.56,0.8231298
32.1.49,30.1.57,1
32.2.50,30.2.58,1
32.3.51,30.3.59,0.9101604
33.1.52,31.1.60,0.67332804
34.1.53,32.1.61,1
34.2.54,32.2.62,1
34.3.55,32.3.63,0.88868785
35.1.56,33.1.64,1
36.1.57,34.1.65,1
37.1.58,35.1.66,0.75456524
38.1.59,_,0
39.1.60,36.1.67,1
39.2.61,36.2.68,0.7352083
39.3.62,36.3.69,1
39.4.63,36.4.70,1
39.5.64,_,0
39.6.65,_,0
39.7.66,37.1.72,1
39.8.67,37.2.73,1
39.9.68,_,0
40.1.69,38.1.75,1
41.1.70,39.1.76,0.9382236
41.2.71,39.2.77,1
41.3.72,39.3.78,1
42.1.73,40.1.79,1
42.2.74,40.3.81,1
42.3.75,41.4.86,1
42.4.76,41.5.87,1
43.1.77,42.1.88,0.87941504
43.2.78,42.2.89,1
43.3.79,42.3.90,0.93664944
