_,5.3.7,0
_,5.4.8,0
_,5.5.9,0
_,11.1.19,0
_,18.1.38,0
_,19.1.39,0
_,20.1.40,0
_,20.2.41,0
_,20.3.42,0
_,20.4.43,0
_,20.5.44,0
_,20.7.46,0
_,20.9.48,0
_,20.10.49,0
_,20.11.50,0
_,21.1.51,0
_,21.2.52,0
_,21.3.53,0
_,21.4.54,0
_,21.5.55,0
_,21.6.56,0
_,21.7.57,0
_,21.8.58,0
_,21.9.59,0
_,21.10.60,0
_,21.11.61,0
1.1.1,1.1.1,1
2.1.2,2.1.2,1
3.1.3,3.1.3,1
4.1.4,4.1.4,1
5.1.5,5.1.5,0.9055692
5.2.6,5.2.6,1
5.3.7,_,0
5.4.8,5.7.11,1
5.5.9,5.6.10,0.6895486
5.6.10,20.6.45,0.6504689
5.7.11,5.8.12,0.9495312
5.8.12,20.8.47,0.6562183
6.1.13,6.1.13,1
7.1.14,7.1.14,1
8.1.15,8.1.15,0.9614092
9.1.16,9.1.16,1
9.2.17,9.2.17,1
10.1.18,10.1.18,1
11.1.19,_,0
11.2.20,11.2.20,1
11.3.21,11.3.21,1
11.4.22,11.4.22,1
11.5.23,11.5.23,1
11.6.24,11.6.24,0.8192308
12.1.25,12.1.25,1
13.1.26,13.1.26,0.84831417
13.2.27,13.2.27,1
13.3.28,13.3.28,1
13.4.29,_,0
13.5.30,14.1.29,0.79476863
13.6.31,14.2.30,1
13.7.32,14.3.31,1
13.8.33,14.4.32,1
13.9.34,14.5.33,1
14.1.35,15.1.34,1
14.2.36,15.2.35,0.7571429
15.1.37,16.1.36,1
16.1.38,17.1.37,1
17.1.39,22.1.62,1
18.1.40,23.1.63,1
18.2.41,23.2.64,1
18.3.42,23.3.65,1
18.4.43,23.4.66,1
