_,9.4.14,0
_,9.8.18,0
_,10.3.32,0
1.1.1,1.1.1,0.9801917
2.1.2,2.1.2,1
3.1.3,3.1.3,1
4.1.4,4.1.4,1
5.1.5,5.1.5,0.9977995
6.1.6,6.1.6,1
7.1.7,7.1.7,1
7.2.8,7.2.8,1
7.3.9,7.3.9,0.96330637
8.1.10,8.1.10,1
9.1.11,9.1.11,1
9.2.12,9.2.12,1
9.3.13,9.3.13,1
10.1.14,9.5.15,1
10.2.15,9.6.16,1
10.3.16,9.7.17,1
11.1.17,9.9.19,0.87961566
11.2.18,9.10.20,1
11.3.19,9.11.21,1
11.4.20,9.12.22,0.98509943
11.5.21,9.13.23,0.9771565
11.6.22,9.14.24,0.9852768
11.7.23,9.15.25,1
11.8.24,9.16.26,1
11.9.25,9.17.27,1
11.10.26,9.18.28,1
11.11.27,9.19.29,0.9708767
12.1.28,10.1.30,1
12.2.29,10.2.31,1
12.3.30,_,0
12.4.31,_,0
12.5.32,_,0
12.6.33,_,0
12.7.34,_,0
13.1.35,11.1.33,1
13.2.36,11.2.34,1
13.3.37,11.3.35,1
13.4.38,11.4.36,1
13.5.39,11.5.37,1
13.6.40,11.6.38,1
13.7.41,11.7.39,1
13.8.42,11.8.40,1
13.9.43,11.9.41,1
13.10.44,11.10.42,1
13.11.45,11.11.43,1
13.12.46,11.12.44,1
13.13.47,11.13.45,1
13.14.48,11.14.46,1
13.15.49,11.15.47,1
13.16.50,11.16.48,1
13.17.51,11.17.49,1
13.18.52,11.18.50,1
13.19.53,11.19.51,1
13.20.54,11.20.52,1
13.21.55,11.21.53,1
13.22.56,11.22.54,1
13.23.57,11.23.55,1
13.24.58,11.24.56,1
13.25.59,11.25.57,1
13.26.60,11.26.58,1
13.27.61,11.27.59,1
13.28.62,11.28.60,1
13.29.63,11.29.61,1
13.30.64,11.30.62,1
13.31.65,11.31.63,1
13.32.66,11.32.64,1
13.33.67,11.33.65,1
13.34.68,11.34.66,1
13.35.69,11.35.67,1
13.36.70,11.36.68,1
13.37.71,11.37.69,1
13.38.72,11.38.70,1
13.39.73,11.39.71,1
13.40.74,11.40.72,1
13.41.75,11.41.73,1
13.42.76,11.42.74,1
14.1.77,12.1.75,1
15.1.78,13.1.76,0.9961784
16.1.79,14.1.77,1
17.1.80,15.1.78,1
17.2.81,15.2.79,1
17.3.82,15.3.80,1
17.4.83,15.4.81,1
17.5.84,15.5.82,1
