_,6.1.6,0
_,6.2.7,0
_,8.1.9,0
_,15.1.16,0
_,15.2.17,0
_,15.3.18,0
_,15.4.19,0
_,15.5.20,0
_,20.1.25,0
_,20.2.26,0
_,24.1.30,0
_,24.2.31,0
_,24.3.32,0
_,24.4.33,0
_,24.5.34,0
_,24.6.35,0
_,24.7.36,0
_,24.8.37,0
_,24.9.38,0
_,24.10.39,0
_,24.11.40,0
_,24.12.41,0
_,24.13.42,0
_,24.14.43,0
_,24.15.44,0
_,24.16.45,0
_,24.17.46,0
_,26.1.48,0
_,26.2.49,0
_,32.1.57,0
_,32.2.58,0
_,32.3.59,0
_,32.4.60,0
_,32.5.61,0
_,32.6.62,0
_,32.7.63,0
_,32.8.64,0
_,32.9.65,0
_,32.10.66,0
_,32.11.67,0
_,32.12.68,0
_,32.13.69,0
_,32.14.70,0
_,32.15.71,0
_,32.16.72,0
_,34.1.74,0
_,34.2.75,0
1.1.1,1.1.1,1
2.1.2,2.1.2,0.9075738
3.1.3,3.1.3,0.8623719
4.1.4,4.1.4,0.76435274
5.1.5,5.1.5,1
6.1.6,7.1.8,1
7.1.7,9.1.10,0.81812274
8.1.8,10.1.11,1
9.1.9,11.1.12,1
10.1.10,12.1.13,1
11.1.11,13.1.14,0.7902229
12.1.12,14.1.15,1
13.1.13,16.1.21,1
14.1.14,17.1.22,0.8042996
15.1.15,18.1.23,1
16.1.16,19.1.24,1
17.1.17,21.1.27,1
18.1.18,22.1.28,0.79418
19.1.19,23.1.29,1
20.1.20,25.1.47,1
21.1.21,27.1.50,0.7691707
22.1.22,28.1.51,1
22.2.23,28.2.52,1
22.3.24,28.3.53,1
23.1.25,29.1.54,0.8434369
24.1.26,30.1.55,1
25.1.27,31.1.56,1
26.1.28,33.1.73,1
