_,9.1.10,0
_,9.2.11,0
_,9.3.12,0
_,12.1.15,0
_,12.2.16,0
_,12.3.17,0
_,12.4.18,0
_,12.5.19,0
_,16.1.23,0
_,16.2.24,0
_,18.1.26,0
_,18.2.27,0
_,18.3.28,0
_,18.4.29,0
_,18.5.30,0
_,20.1.32,0
_,20.2.33,0
_,20.3.34,0
_,20.4.35,0
_,20.5.36,0
_,20.6.37,0
_,22.1.39,0
_,22.2.40,0
_,22.3.41,0
_,22.4.42,0
_,22.5.43,0
_,22.6.44,0
_,26.1.48,0
_,26.2.49,0
_,27.1.50,0
1.1.1,1.1.1,1
2.1.2,2.1.2,0.92288023
3.1.3,3.1.3,0.9249742
4.1.4,4.1.4,1
5.1.5,5.1.5,0.8699581
6.1.6,6.1.6,1
7.1.7,7.1.7,1
7.2.8,7.2.8,1
8.1.9,8.1.9,1
9.1.10,5.1.5,0.5469068
9.1.10,10.1.13,0.7706691
10.1.11,11.1.14,1
11.1.12,13.1.20,1
12.1.13,14.1.21,0.67351604
13.1.14,15.1.22,0.6454091
14.1.15,17.1.25,1
15.1.16,19.1.31,1
16.1.17,21.1.38,1
17.1.18,23.1.45,0.74095696
18.1.19,24.1.46,0.68403375
19.1.20,25.1.47,1
