_,2.1.2,0
_,43.1.184,0
_,44.1.185,0
_,44.2.186,0
_,44.3.187,0
_,44.4.188,0
_,44.5.189,0
_,44.6.190,0
_,44.7.191,0
_,44.8.192,0
_,44.9.193,0
_,45.1.194,0
_,45.2.195,0
_,45.3.196,0
_,45.4.197,0
_,45.5.198,0
_,45.6.199,0
_,45.7.200,0
_,45.8.201,0
_,45.9.202,0
_,45.10.203,0
_,45.11.204,0
_,45.12.205,0
_,45.13.206,0
_,45.14.207,0
_,45.15.208,0
_,45.16.209,0
_,45.17.210,0
_,45.18.211,0
_,45.19.212,0
_,45.20.213,0
_,45.21.214,0
_,45.22.215,0
_,45.23.216,0
_,45.24.217,0
_,45.25.218,0
_,46.1.219,0
_,46.2.220,0
_,46.3.221,0
_,46.4.222,0
_,46.5.223,0
_,46.6.224,0
_,46.7.225,0
_,46.8.226,0
_,46.9.227,0
_,46.10.228,0
_,47.1.229,0
_,47.2.230,0
_,47.3.231,0
1.1.1,1.1.1,1
2.1.2,3.1.3,1
3.1.3,4.1.4,1
4.1.4,5.1.5,1
4.2.5,5.2.6,1
4.3.6,5.3.7,1
4.4.7,5.4.8,1
4.5.8,5.5.9,1
5.1.9,6.1.10,1
6.1.10,7.1.11,1
7.1.11,8.1.12,1
7.2.12,8.2.13,1
7.3.13,8.3.14,1
7.4.14,8.4.15,1
7.5.15,8.5.16,1
7.6.16,8.6.17,1
7.7.17,8.7.18,1
7.8.18,8.8.19,1
7.9.19,8.9.20,1
8.1.20,9.1.21,1
8.2.21,9.2.22,1
8.3.22,9.3.23,1
8.4.23,9.4.24,1
8.5.24,9.5.25,1
8.6.25,9.6.26,1
8.7.26,9.7.27,1
8.8.27,9.8.28,1
8.9.28,9.9.29,1
8.10.29,9.10.30,1
8.11.30,9.11.31,1
8.12.31,9.12.32,1
8.13.32,9.13.33,1
8.14.33,9.14.34,1
8.15.34,9.15.35,1
8.16.35,9.16.36,1
8.17.36,9.17.37,1
9.1.37,10.1.38,1
9.2.38,10.2.39,1
10.1.39,11.1.40,1
10.2.40,11.2.41,1
10.3.41,11.3.42,1
11.1.42,12.1.43,1
12.1.43,13.1.44,1
12.2.44,13.2.45,1
12.3.45,13.3.46,1
12.4.46,13.4.47,1
12.5.47,13.5.48,1
13.1.48,14.1.49,1
14.1.49,15.1.50,1
15.1.50,16.1.51,1
15.2.51,16.2.52,1
15.3.52,16.3.53,1
15.4.53,16.4.54,1
16.1.54,17.1.55,1
17.1.55,18.1.56,1
17.2.56,18.2.57,1
17.3.57,18.3.58,1
17.4.58,18.4.59,1
17.5.59,18.5.60,1
17.6.60,18.6.61,1
17.7.61,18.7.62,1
17.8.62,18.8.63,1
17.9.63,18.9.64,1
17.10.64,18.10.65,1
17.11.65,18.11.66,1
17.12.66,18.12.67,1
17.13.67,18.13.68,1
17.14.68,18.14.69,1
17.15.69,18.15.70,1
17.16.70,18.16.71,1
17.17.71,18.17.72,1
17.18.72,18.18.73,1
17.19.73,18.19.74,1
17.20.74,18.20.75,1
17.21.75,18.21.76,1
17.22.76,18.22.77,1
17.23.77,18.23.78,1
17.24.78,18.24.79,1
17.25.79,18.25.80,1
17.26.80,18.26.81,1
17.27.81,18.27.82,1
17.28.82,18.28.83,1
17.29.83,18.29.84,1
17.30.84,18.30.85,1
17.31.85,18.31.86,1
18.1.86,19.1.87,1
19.1.87,20.1.88,1
20.1.88,21.1.89,1
20.2.89,21.2.90,1
20.3.90,21.3.91,1
20.4.91,21.4.92,1
20.5.92,21.5.93,1
20.6.93,21.6.94,1
20.7.94,21.7.95,1
20.8.95,21.8.96,1
21.1.96,22.1.97,1
21.2.97,22.2.98,1
21.3.98,22.3.99,1
21.4.99,22.4.100,1
21.5.100,22.5.101,1
22.1.101,23.1.102,1
