_,8.2.20,0
_,8.3.21,0
1.1.1,1.1.1,1
2.1.2,2.1.2,1
3.1.3,3.1.3,1
3.2.4,3.2.4,1
3.3.5,3.3.5,1
3.4.6,3.4.6,1
3.5.7,3.5.7,1
3.6.8,3.6.8,1
4.1.9,4.1.9,1
4.2.10,4.2.10,1
4.3.11,4.3.11,1
4.4.12,4.4.12,1
5.1.13,5.1.13,1
6.1.14,6.1.14,1
6.2.15,6.2.15,1
6.3.16,6.3.16,1
6.4.17,6.4.17,1
7.1.18,7.1.18,1
8.1.19,8.1.19,1
9.1.20,9.1.22,0.6704534
10.1.21,10.1.23,1
10.2.22,10.2.24,1
10.3.23,10.3.25,1
11.1.24,11.1.26,1
12.1.25,12.1.27,1
13.1.26,13.1.28,1
13.2.27,13.2.29,1
13.3.28,13.3.30,1
14.1.29,14.1.31,1
15.1.30,15.1.32,0.9226384
15.2.31,15.2.33,1
15.3.32,15.3.34,0.98457795
16.1.33,16.1.35,1
17.1.34,17.1.36,1
17.2.35,17.2.37,1
17.3.36,17.3.38,1
17.4.37,17.4.39,1
18.1.38,18.1.40,1
19.1.39,19.1.41,1
20.1.40,20.1.42,1
21.1.41,21.1.43,1
22.1.42,22.1.44,1
22.2.43,22.2.45,0.9972223
22.3.44,22.3.46,1
22.4.45,22.4.47,1
22.5.46,22.5.48,1
22.6.47,22.6.49,1
22.7.48,22.7.50,1
22.8.49,22.8.51,1
22.9.50,22.9.52,1
22.10.51,22.10.53,1
22.11.52,22.11.54,1
22.12.53,22.12.55,0.9975207
22.13.54,22.13.56,1
22.14.55,22.14.57,1
23.1.56,23.1.58,1
24.1.57,24.1.59,1
24.2.58,24.2.60,1
24.3.59,24.3.61,1
25.1.60,25.1.62,1
25.2.61,25.2.63,1
25.3.62,25.3.64,1
25.4.63,25.4.65,1
25.5.64,25.5.66,1
25.6.65,25.6.67,1
25.7.66,25.7.68,1
25.8.67,25.8.69,1
25.9.68,25.9.70,1
25.10.69,25.10.71,1
25.11.70,25.11.72,1
25.12.71,25.12.73,1
25.13.72,25.13.74,1
26.1.73,26.1.75,1
26.2.74,26.2.76,1
26.3.75,26.3.77,0.7176471
26.4.76,26.4.78,1
26.5.77,26.5.79,1
26.6.78,26.6.80,1
