_,9.1.13,0
_,15.2.20,0
_,15.3.21,0
_,32.1.44,0
_,32.2.45,0
_,32.3.46,0
_,32.4.47,0
_,32.6.49,0
1.1.1,1.1.1,1
1.2.2,1.2.2,1
1.3.3,1.3.3,1
1.4.4,1.4.4,1
1.5.5,1.5.5,1
2.1.6,2.1.6,1
3.1.7,3.1.7,1
4.1.8,4.1.8,1
5.1.9,5.1.9,1
6.1.10,6.1.10,1
7.1.11,7.1.11,1
8.1.12,8.1.12,1
9.1.13,11.1.15,1
10.1.14,12.1.16,1
11.1.15,13.1.17,1
12.1.16,16.1.22,0.68828845
13.1.17,_,0
14.1.18,_,0
15.1.19,_,0
15.2.20,_,0
16.1.21,_,0
16.2.22,_,0
16.3.23,_,0
16.4.24,_,0
16.5.25,_,0
17.1.26,_,0
18.1.27,_,0
18.2.28,_,0
19.1.29,_,0
20.1.30,_,0
20.2.31,_,0
20.3.32,_,0
20.4.33,_,0
21.1.34,_,0
22.1.35,_,0
23.1.36,_,0
24.1.37,_,0
24.2.38,_,0
25.1.39,_,0
25.2.40,10.1.14,0.46970078
26.1.41,_,0
27.1.42,_,0
27.2.43,_,0
28.1.44,14.1.18,0.47448954
28.2.45,15.1.19,0.45945555
28.3.46,_,0
28.4.47,_,0
29.1.48,17.1.23,1
30.1.49,18.1.24,1
31.1.50,19.1.25,1
31.2.51,19.2.26,1
31.3.52,19.3.27,1
31.4.53,19.4.28,1
31.5.54,19.5.29,1
32.1.55,20.1.30,1
33.1.56,21.1.31,1
34.1.57,22.1.32,1
35.1.58,23.1.33,1
36.1.59,24.1.34,1
37.1.60,25.1.35,1
38.1.61,26.1.36,1
39.1.62,27.1.37,1
40.1.63,28.1.38,1
41.1.64,29.1.39,1
42.1.65,30.1.40,1
42.2.66,30.2.41,1
42.3.67,30.3.42,1
43.1.68,31.1.43,1
44.1.69,_,0
44.2.70,_,0
44.3.71,_,0
44.4.72,_,0
44.5.73,32.5.48,1
44.6.74,_,0
45.1.75,_,0
45.2.76,33.1.50,1
45.3.77,33.2.51,1
46.1.78,_,0
46.2.79,34.1.52,1
46.3.80,34.2.53,1
47.1.81,_,0
47.2.82,35.1.54,1
48.1.83,36.1.55,1
48.2.84,36.2.56,1
48.3.85,36.3.57,1
49.1.86,37.1.58,1
50.1.87,38.1.59,1
