_,15.1.27,0
_,15.2.28,0
_,15.3.29,0
_,15.4.30,0
_,15.5.31,0
_,15.6.32,0
_,15.7.33,0
_,16.1.34,0
_,16.2.35,0
_,16.3.36,0
_,16.4.37,0
_,17.1.38,0
_,17.2.39,0
_,17.3.40,0
_,17.4.41,0
_,17.5.42,0
_,17.6.43,0
_,17.7.44,0
_,17.8.45,0
_,19.1.47,0
_,19.2.48,0
_,19.3.49,0
_,19.4.50,0
_,20.1.51,0
_,20.2.52,0
_,20.3.53,0
_,20.4.54,0
_,20.5.55,0
_,20.6.56,0
1.1.1,1.1.1,1
2.1.2,2.1.2,0.915528
3.1.3,3.1.3,0.9172969
4.1.4,4.1.4,1
5.1.5,5.1.5,0.7745529
6.1.6,6.1.6,1
6.2.7,6.2.7,1
6.3.8,6.3.8,1
6.4.9,6.4.9,1
6.5.10,6.5.10,1
6.6.11,6.6.11,1
6.7.12,6.7.12,1
7.1.13,7.1.13,0.8153846
8.1.14,8.1.14,1
8.2.15,8.2.15,1
8.3.16,8.3.16,1
8.4.17,8.4.17,1
8.5.18,8.5.18,1
9.1.19,9.1.19,0.7561925
10.1.20,10.1.20,1
11.1.21,11.1.21,1
12.1.22,12.1.22,0.93404967
13.1.23,13.1.23,1
13.2.24,13.2.24,1
13.3.25,13.3.25,1
14.1.26,14.1.26,1
15.1.27,18.1.46,1
16.1.28,21.1.57,1
17.1.29,22.1.58,0.5898092
18.1.30,23.1.59,1
19.1.31,24.1.60,1
19.2.32,24.2.61,1
19.3.33,24.3.62,1
19.4.34,24.4.63,1
19.5.35,24.5.64,1
19.6.36,24.6.65,1
19.7.37,24.7.66,1
19.8.38,24.8.67,1
19.9.39,24.9.68,1
