_,10.4.19,0
_,10.11.26,0
_,19.1.40,0
_,19.3.42,0
_,20.1.43,0
_,33.2.67,0
_,33.3.68,0
_,33.4.69,0
_,33.5.70,0
_,33.6.71,0
_,33.7.72,0
1.1.1,1.1.1,0.8553998
2.1.2,2.1.2,1
3.1.3,_,0
4.1.4,3.1.3,1
5.1.5,4.1.4,1
6.1.6,5.1.5,1
6.2.7,5.2.6,1
6.3.8,5.3.7,1
7.1.9,6.1.8,1
8.1.10,7.1.9,1
8.2.11,7.2.10,1
8.3.12,7.3.11,1
9.1.13,8.1.12,1
9.2.14,8.2.13,1
9.3.15,8.3.14,1
10.1.16,9.1.15,1
11.1.17,_,0
12.1.18,_,0
13.1.19,_,0
14.1.20,_,0
14.2.21,_,0
14.3.22,10.1.16,1
14.4.23,_,0
14.5.24,_,0
14.6.25,_,0
14.7.26,_,0
14.8.27,_,0
14.9.28,_,0
14.10.29,_,0
14.11.30,_,0
14.12.31,_,0
15.1.32,_,0
15.2.33,_,0
15.3.34,_,0
16.1.35,_,0
16.2.36,10.2.17,1
16.3.37,_,0
17.1.38,_,0
18.1.39,_,0
19.1.40,_,0
19.2.41,_,0
19.3.42,_,0
19.4.43,10.3.18,1
19.5.44,_,0
19.6.45,10.5.20,1
19.7.46,10.6.21,1
19.8.47,10.7.22,1
19.9.48,10.8.23,1
19.10.49,10.9.24,1
19.11.50,_,0
19.12.51,_,0
20.1.52,_,0
20.2.53,_,0
20.3.54,_,0
20.4.55,_,0
20.5.56,_,0
20.6.57,10.10.25,1
20.7.58,_,0
21.1.59,11.1.29,0.67098856
22.1.60,_,0
22.2.61,_,0
22.3.62,_,0
22.4.63,_,0
22.5.64,_,0
22.6.65,_,0
22.7.66,_,0
22.8.67,_,0
22.9.68,_,0
22.10.69,10.12.27,1
22.11.70,10.13.28,1
23.1.71,12.1.30,1
24.1.72,13.1.31,0.88831353
25.1.73,14.1.32,0.90408933
25.2.74,14.2.33,0.88478124
26.1.75,15.1.34,1
27.1.76,16.1.35,1
28.1.77,_,0
28.2.78,_,0
28.3.79,17.2.37,0.626165
28.4.80,_,0
29.1.81,_,0
29.2.82,_,0
29.3.83,17.1.36,1
29.4.84,17.2.37,0.45668116
29.5.85,17.3.38,0.48327056
30.1.86,18.1.39,1
31.1.87,_,0
31.2.88,_,0
31.3.89,19.2.41,0.64773965
31.4.90,_,0
32.1.91,_,0
33.1.92,21.1.44,1
34.1.93,22.1.45,1
35.1.94,23.1.46,1
36.1.95,24.4.50,0.73347867
36.1.95,24.1.47,0.89059615
36.2.96,24.2.48,0.9539765
36.2.96,26.1.53,0.5232395
36.3.97,24.3.49,1
36.4.98,24.4.50,0.91591996
36.4.98,26.4.56,0.55968106
36.5.99,24.5.51,0.8779781
36.5.99,26.2.54,0.5504063
37.1.100,25.1.52,1
38.1.101,26.1.53,0.86015403
38.1.101,26.4.56,0.55973834
38.2.102,26.2.54,0.8760759
38.2.102,26.5.57,0.6547231
38.3.103,26.3.55,1
38.4.104,26.4.56,0.9195514
38.5.105,26.2.54,0.5641722
38.5.105,26.5.57,0.9146751
39.1.106,27.1.58,1
40.1.107,28.1.59,1
41.1.108,29.1.60,1
41.2.109,29.2.61,1
41.3.110,29.3.62,1
42.1.111,30.1.63,1
43.1.112,31.1.64,1
44.1.113,32.1.65,1
45.1.114,33.1.66,1
