_,20.1.32,0
_,20.2.33,0
_,20.3.34,0
_,20.4.35,0
_,20.5.36,0
_,20.6.37,0
_,20.7.38,0
_,20.8.39,0
_,20.9.40,0
_,20.10.41,0
_,20.11.42,0
_,20.12.43,0
_,20.13.44,0
_,20.14.45,0
_,20.15.46,0
_,20.16.47,0
_,20.17.48,0
_,20.18.49,0
_,20.19.50,0
_,20.20.51,0
_,20.21.52,0
_,20.22.53,0
_,20.23.54,0
_,20.24.55,0
_,20.25.56,0
_,20.26.57,0
_,20.27.58,0
_,20.28.59,0
_,20.29.60,0
_,23.1.65,0
_,23.2.66,0
_,23.3.67,0
_,23.4.68,0
_,23.5.69,0
1.1.1,1.1.1,1
2.1.2,2.1.2,0.93413216
3.1.3,3.1.3,0.919353
4.1.4,4.1.4,1
5.1.5,5.1.5,0.8751365
6.1.6,6.1.6,1
7.1.7,7.1.7,0.89209974
8.1.8,8.1.8,1
8.2.9,8.2.9,1
8.3.10,8.3.10,1
8.4.11,8.4.11,1
8.5.12,8.5.12,1
8.6.13,8.6.13,1
9.1.14,9.1.14,0.9100001
10.1.15,10.1.15,1
11.1.16,11.1.16,1
11.2.17,11.2.17,1
11.3.18,11.3.18,1
11.4.19,11.4.19,1
12.1.20,12.1.20,0.75009596
13.1.21,13.1.21,1
14.1.22,14.1.22,0.85659647
15.1.23,15.1.23,1
15.2.24,15.2.24,1
15.3.25,15.3.25,1
15.4.26,15.4.26,1
15.5.27,15.5.27,1
16.1.28,16.1.28,0.7220074
17.1.29,17.1.29,1
18.1.30,18.1.30,0.8040767
19.1.31,19.1.31,1
20.1.32,21.1.61,0.72704643
21.1.33,22.1.62,1
21.2.34,22.2.63,1
21.3.35,22.3.64,1
22.1.36,24.1.70,1
