_,1.1.1,0
_,1.2.2,0
_,1.3.3,0
_,1.4.4,0
_,1.5.5,0
1.1.1,_,0
2.1.2,2.1.6,1
3.1.3,3.1.7,1
4.1.4,4.1.8,1
5.1.5,5.1.9,1
5.2.6,5.2.10,1
5.3.7,5.3.11,1
5.4.8,5.4.12,1
5.5.9,5.5.13,1
6.1.10,6.1.14,1
6.2.11,6.2.15,1
6.3.12,6.3.16,1
7.1.13,7.1.17,1
8.1.14,8.1.18,1
8.2.15,8.2.19,1
8.3.16,8.3.20,1
9.1.17,9.1.21,1
10.1.18,10.1.22,1
11.1.19,11.1.23,1
11.2.20,11.2.24,1
12.1.21,12.1.25,1
12.2.22,12.2.26,1
12.3.23,12.3.27,1
12.4.24,12.4.28,1
12.5.25,12.5.29,1
12.6.26,12.6.30,1
13.1.27,13.1.31,1
14.1.28,14.1.32,1
14.2.29,14.2.33,1
14.3.30,14.3.34,1
14.4.31,14.4.35,1
14.5.32,14.5.36,1
14.6.33,14.6.37,1
15.1.34,15.1.38,1
16.1.35,16.1.39,1
16.2.36,16.2.40,1
16.3.37,16.3.41,1
16.4.38,16.4.42,1
16.5.39,16.5.43,1
16.6.40,16.6.44,1
17.1.41,17.1.45,1
18.1.42,18.1.46,1
19.1.43,19.1.47,1
19.2.44,19.2.48,1
19.3.45,19.3.49,1
19.4.46,19.4.50,1
19.5.47,19.5.51,1
19.6.48,19.6.52,1
19.7.49,19.7.53,1
20.1.50,20.1.54,1
20.2.51,20.2.55,1
20.3.52,20.3.56,1
20.4.53,20.4.57,1
20.5.54,20.5.58,1
20.6.55,20.6.59,1
20.7.56,20.7.60,1
21.1.57,21.1.61,1
21.2.58,21.2.62,1
21.3.59,21.3.63,1
