_,6.3.10,0
_,6.4.11,0
_,6.5.12,0
_,6.6.13,0
_,6.7.14,0
_,6.8.15,0
_,6.9.16,0
1.1.1,1.1.1,1
2.1.2,2.1.2,1
3.1.3,3.1.3,1
4.1.4,4.1.4,0.880249
4.2.5,4.2.5,1
4.3.6,_,0
4.4.7,6.2.9,0.86771107
4.5.8,4.3.6,0.80812705
5.1.9,5.1.7,1
6.1.10,6.1.8,0.5550291
6.2.11,6.10.17,1
6.3.12,6.11.18,0.85353714
6.4.13,6.12.19,1
6.5.14,6.13.20,1
6.6.15,6.14.21,1
6.7.16,6.15.22,1
6.8.17,6.16.23,1
6.9.18,6.17.24,0.98954844
6.10.19,6.18.25,1
6.11.20,6.19.26,0.995528
7.1.21,7.1.27,1
7.2.22,7.2.28,1
7.3.23,7.3.29,1
8.1.24,8.1.30,1
8.2.25,8.2.31,1
8.3.26,8.3.32,1
8.4.27,8.4.33,1
8.5.28,8.5.34,1
8.6.29,8.6.35,1
8.7.30,8.7.36,1
8.8.31,8.8.37,1
8.9.32,8.9.38,1
8.10.33,8.10.39,1
8.11.34,8.11.40,1
8.12.35,8.12.41,1
8.13.36,8.13.42,1
8.14.37,8.14.43,1
8.15.38,8.15.44,1
8.16.39,8.16.45,1
8.17.40,8.17.46,1
8.18.41,8.18.47,1
8.19.42,8.19.48,1
8.20.43,8.20.49,1
8.21.44,8.21.50,1
8.22.45,8.22.51,1
8.23.46,8.23.52,1
8.24.47,8.24.53,1
8.25.48,8.25.54,1
8.26.49,8.26.55,1
8.27.50,8.27.56,1
8.28.51,8.28.57,1
8.29.52,8.29.58,1
8.30.53,8.30.59,1
8.31.54,8.31.60,1
8.32.55,8.32.61,1
8.33.56,8.33.62,1
8.34.57,8.34.63,1
8.35.58,8.35.64,1
8.36.59,8.36.65,1
8.37.60,8.37.66,1
8.38.61,8.38.67,1
8.39.62,8.39.68,1
8.40.63,8.40.69,1
8.41.64,8.41.70,1
9.1.65,9.1.71,1
10.1.66,10.1.72,1
11.1.67,11.1.73,1
12.1.68,12.1.74,1
12.2.69,12.2.75,1
12.3.70,12.3.76,1
12.4.71,12.4.77,1
12.5.72,12.5.78,1
12.6.73,12.6.79,1
12.7.74,12.7.80,1
12.8.75,12.8.81,0.9903226
12.9.76,12.9.82,1
12.10.77,12.10.83,1
12.11.78,12.11.84,1
12.12.79,12.12.85,1
12.13.80,12.13.86,1
12.14.81,12.14.87,1
12.15.82,12.15.88,1
12.16.83,12.16.89,1
12.17.84,12.17.90,1
12.18.85,12.18.91,1
12.19.86,12.19.92,1
12.20.87,12.20.93,1
12.21.88,12.21.94,1
12.22.89,12.22.95,0.9772917
12.23.90,12.23.96,1
12.24.91,12.24.97,1
12.25.92,12.25.98,1
12.26.93,12.26.99,0.97038966
12.27.94,12.27.100,1
12.28.95,12.28.101,1
12.29.96,12.29.102,1
12.30.97,12.30.103,1
12.31.98,12.31.104,1
12.32.99,12.32.105,1
12.33.100,12.33.106,1
12.34.101,12.34.107,1
12.35.102,12.35.108,1
12.36.103,12.36.109,1
12.37.104,12.37.110,1
12.38.105,12.38.111,0.98016393
12.39.106,12.39.112,1
12.40.107,12.40.113,0.9677607
12.41.108,12.41.114,1
12.42.109,12.42.115,1
12.43.110,12.43.116,1
12.44.111,12.44.117,1
12.45.112,12.45.118,1
12.46.113,12.46.119,1
12.47.114,12.47.120,1
12.48.115,12.48.121,1
12.49.116,12.49.122,1
12.50.117,12.50.123,1
12.51.118,12.51.124,1
12.52.119,12.52.125,1
12.53.120,12.53.126,1
12.54.121,12.54.127,1
12.55.122,12.55.128,1
12.56.123,12.56.129,1
12.57.124,12.57.130,0.99
12.58.125,12.58.131,1
12.59.126,12.59.132,1
12.60.127,12.60.133,1
12.61.128,12.61.134,1
12.62.129,12.62.135,1
12.63.130,12.63.136,1
12.64.131,12.64.137,1
13.1.132,13.1.138,1
14.1.133,14.1.139,1
14.2.134,14.2.140,1
14.3.135,14.3.141,1
14.4.136,14.4.142,1
14.5.137,14.5.143,1
14.6.138,14.6.144,1
14.7.139,14.7.145,1
14.8.140,14.8.146,1
14.9.141,14.9.147,1
14.10.142,14.10.148,1
14.11.143,14.11.149,1
14.12.144,14.12.150,0.9898305
14.13.145,14.13.151,1
14.14.146,14.14.152,1
14.15.147,14.15.153,1
14.16.148,14.16.154,1
14.17.149,14.17.155,1
14.18.150,14.18.156,1
14.19.151,14.19.157,1
14.20.152,14.20.158,1
14.21.153,14.21.159,1
14.22.154,14.22.160,1
14.23.155,14.23.161,1
14.24.156,14.24.162,1
14.25.157,14.25.163,1
14.26.158,14.26.164,1
14.27.159,14.27.165,1
14.28.160,14.28.166,0.99076927
14.29.161,14.29.167,1
14.30.162,14.30.168,1
14.31.163,14.31.169,1
14.32.164,14.32.170,1
14.33.165,14.33.171,1
14.34.166,14.34.172,1
14.35.167,14.35.173,1
14.36.168,14.36.174,1
14.37.169,14.37.175,1
14.38.170,14.38.176,1
14.39.171,14.39.177,1
14.40.172,14.40.178,0.9462069
14.41.173,14.41.179,0.9842105
14.42.174,14.42.180,1
14.43.175,14.43.181,1
14.44.176,14.44.182,1
14.45.177,14.45.183,1
14.46.178,14.46.184,1
14.47.179,14.47.185,1
14.48.180,14.48.186,1
14.49.181,14.49.187,1
14.50.182,14.50.188,1
14.51.183,14.51.189,1
14.52.184,14.52.190,1
15.1.185,15.1.191,1
16.1.186,16.1.192,1
17.1.187,17.1.193,1
17.2.188,17.2.194,1
17.3.189,17.3.195,1
17.4.190,17.4.196,1
17.5.191,17.5.197,1
17.6.192,17.6.198,1
17.7.193,17.7.199,1
17.8.194,17.8.200,1
18.1.195,18.1.201,1
18.2.196,18.2.202,1
18.3.197,18.3.203,1
18.4.198,18.4.204,1
18.5.199,18.5.205,1
18.6.200,18.6.206,1
18.7.201,18.7.207,1
18.8.202,18.8.208,1
18.9.203,18.9.209,1
19.1.204,19.1.210,1
20.1.205,20.1.211,1
20.2.206,20.2.212,1
20.3.207,20.3.213,0.9976001
20.4.208,20.4.214,1
20.5.209,20.5.215,1
