_,3.4.6,0
_,3.5.7,0
_,4.1.8,0
_,15.1.27,0
_,16.1.28,0
_,16.2.29,0
_,16.3.30,0
_,16.4.31,0
_,16.5.32,0
_,16.6.33,0
_,16.7.34,0
_,17.1.35,0
_,18.1.36,0
_,18.2.37,0
_,18.3.38,0
_,18.4.39,0
_,18.5.40,0
_,18.6.41,0
_,18.7.42,0
_,18.8.43,0
_,18.9.44,0
_,18.10.45,0
_,19.1.46,0
_,19.2.47,0
_,19.3.48,0
_,20.1.49,0
_,29.1.64,0
1.1.1,1.1.1,1
2.1.2,2.1.2,1
3.1.3,3.1.3,1
3.2.4,3.2.4,1
3.3.5,3.3.5,0.5849954
4.1.6,4.2.9,0.582577
5.1.7,5.1.10,1
6.1.8,6.1.11,1
7.1.9,7.1.12,1
7.2.10,7.2.13,1
7.3.11,7.3.14,1
8.1.12,8.1.15,1
9.1.13,9.1.16,1
9.2.14,9.2.17,1
9.3.15,9.3.18,1
9.4.16,9.4.19,1
9.5.17,9.5.20,1
9.6.18,9.6.21,1
10.1.19,10.1.22,1
11.1.20,11.1.23,1
12.1.21,12.1.24,1
13.1.22,13.1.25,1
14.1.23,14.1.26,1
15.1.24,21.1.50,1
16.1.25,22.1.51,1
17.1.26,23.1.52,1
18.1.27,24.1.53,1
18.2.28,24.2.54,1
19.1.29,25.1.55,1
19.2.30,25.2.56,1
19.3.31,25.3.57,1
19.4.32,25.4.58,1
20.1.33,26.1.59,1
20.2.34,26.2.60,1
20.3.35,26.3.61,1
21.1.36,27.1.62,1
22.1.37,28.1.63,1
23.1.38,32.1.67,0.86155415
24.1.39,_,0
25.1.40,30.1.65,1
26.1.41,33.1.68,0.63592106
27.1.42,31.1.66,1
