_,6.1.15,0
_,6.2.16,0
_,12.1.36,0
_,12.2.37,0
_,19.1.62,0
_,19.2.63,0
_,27.1.82,0
_,27.2.83,0
1.1.1,1.1.1,1
2.1.2,2.1.2,1
3.1.3,3.1.3,1
3.2.4,3.2.4,1
3.3.5,3.3.5,1
3.4.6,3.4.6,1
3.5.7,3.5.7,1
3.6.8,3.6.8,1
4.1.9,4.1.9,1
4.2.10,4.2.10,1
4.3.11,4.3.11,1
5.1.12,5.1.12,1
5.2.13,5.2.13,1
5.3.14,5.3.14,1
6.1.15,7.1.17,1
6.2.16,7.2.18,1
7.1.17,8.1.19,1
8.1.18,9.1.20,1
8.2.19,9.2.21,1
8.3.20,9.3.22,1
8.4.21,9.4.23,1
8.5.22,9.5.24,1
8.6.23,9.6.25,1
8.7.24,9.7.26,1
9.1.25,10.1.27,1
9.2.26,10.2.28,1
9.3.27,10.3.29,1
9.4.28,10.4.30,1
9.5.29,10.5.31,1
9.6.30,10.6.32,1
10.1.31,11.1.33,1
10.2.32,11.2.34,1
10.3.33,11.3.35,1
11.1.34,13.1.38,1
12.1.35,14.1.39,1
13.1.36,15.1.40,1
13.2.37,15.2.41,1
13.3.38,15.3.42,1
14.1.39,16.1.43,1
14.2.40,16.2.44,1
14.3.41,16.3.45,1
14.4.42,16.4.46,1
14.5.43,16.5.47,1
14.6.44,16.6.48,1
14.7.45,16.7.49,1
14.8.46,16.8.50,1
14.9.47,16.9.51,1
14.10.48,16.10.52,1
14.11.49,16.11.53,1
15.1.50,17.1.54,1
15.2.51,17.2.55,1
15.3.52,17.3.56,1
15.4.53,17.4.57,1
15.5.54,17.5.58,1
16.1.55,18.1.59,1
16.2.56,18.2.60,1
16.3.57,18.3.61,1
17.1.58,20.1.64,1
18.1.59,21.1.65,1
19.1.60,22.1.66,1
20.1.61,23.1.67,1
21.1.62,24.1.68,1
21.2.63,24.2.69,1
21.3.64,24.3.70,1
21.4.65,24.4.71,1
21.5.66,24.5.72,1
21.6.67,24.6.73,1
21.7.68,24.7.74,1
21.8.69,24.8.75,1
21.9.70,24.9.76,1
22.1.71,25.1.77,1
22.2.72,25.2.78,1
23.1.73,26.1.79,1
23.2.74,26.2.80,1
23.3.75,26.3.81,1
24.1.76,28.1.84,1
25.1.77,29.1.85,1
25.2.78,29.2.86,1
25.3.79,29.3.87,1
25.4.80,29.4.88,1
25.5.81,29.5.89,1
