_,7.3.11,0
_,9.1.13,0
_,10.1.14,0
_,10.2.15,0
_,10.3.16,0
_,10.4.17,0
_,10.5.18,0
_,11.1.19,0
_,11.2.20,0
_,11.3.21,0
_,11.4.22,0
_,16.1.27,0
_,32.1.43,0
_,32.2.44,0
_,32.3.45,0
_,32.4.46,0
_,33.1.53,0
_,34.1.54,0
_,35.1.55,0
_,35.2.56,0
_,35.3.57,0
_,36.1.58,0
_,36.2.59,0
_,36.3.60,0
_,37.1.61,0
_,37.2.62,0
_,38.1.63,0
_,39.1.64,0
_,40.1.65,0
_,41.1.66,0
_,41.2.67,0
_,41.3.68,0
_,41.4.69,0
_,41.5.70,0
_,42.1.71,0
_,42.2.72,0
_,42.3.73,0
_,42.4.74,0
_,42.5.75,0
_,43.1.76,0
_,44.1.77,0
_,44.2.78,0
_,45.1.79,0
_,54.1.94,0
1.1.1,1.1.1,1
2.1.2,2.1.2,1
3.1.3,3.1.3,1
4.1.4,4.1.4,1
4.2.5,4.2.5,1
4.3.6,4.3.6,1
5.1.7,5.1.7,1
6.1.8,6.1.8,1
7.1.9,7.1.9,0.6313603
7.2.10,7.2.10,0.65028876
8.1.11,8.1.12,0.59211904
9.1.12,12.1.23,1
10.1.13,13.1.24,1
11.1.14,14.1.25,1
12.1.15,15.1.26,0.8964901
13.1.16,17.1.28,1
14.1.17,18.1.29,1
15.1.18,19.1.30,1
16.1.19,20.1.31,1
17.1.20,21.1.32,1
18.1.21,22.1.33,1
19.1.22,23.1.34,1
20.1.23,24.1.35,1
21.1.24,25.1.36,1
22.1.25,26.1.37,1
23.1.26,27.1.38,1
24.1.27,28.1.39,1
25.1.28,29.1.40,1
26.1.29,30.1.41,1
27.1.30,31.1.42,1
28.1.31,32.5.47,0.6556124
28.2.32,32.6.48,1
28.3.33,32.7.49,1
28.4.34,32.8.50,1
28.5.35,32.9.51,1
28.6.36,32.10.52,1
29.1.37,46.1.80,1
30.1.38,47.1.81,1
31.1.39,48.1.82,1
32.1.40,49.1.83,1
33.1.41,50.1.84,1
34.1.42,51.1.85,1
35.1.43,52.1.86,1
35.2.44,52.2.87,1
35.3.45,52.3.88,1
35.4.46,52.4.89,1
35.5.47,52.5.90,1
35.6.48,52.6.91,1
35.7.49,52.7.92,0.80270624
36.1.50,53.1.93,1
37.1.51,_,0
38.1.52,55.1.95,1
39.1.53,56.1.96,1
40.1.54,57.1.97,0.92029405
