_,4.3.6,0
_,6.1.11,0
_,7.1.12,0
_,8.1.13,0
_,8.2.14,0
_,8.3.15,0
_,8.4.16,0
_,8.5.17,0
_,8.6.18,0
_,8.7.19,0
_,8.8.20,0
_,8.9.21,0
_,8.10.22,0
_,8.11.23,0
_,8.12.24,0
1.1.1,1.1.1,1
2.1.2,2.1.2,1
3.1.3,3.1.3,1
4.1.4,4.1.4,1
5.1.5,_,0
5.2.6,4.2.5,1
5.3.7,5.1.7,1
5.4.8,5.2.8,1
5.5.9,5.3.9,1
5.6.10,5.4.10,1
6.1.11,_,0
7.1.12,9.1.25,1
8.1.13,10.1.26,1
9.1.14,11.1.27,1
9.2.15,11.2.28,1
9.3.16,11.3.29,1
10.1.17,12.1.30,1
10.2.18,12.2.31,1
10.3.19,12.3.32,1
10.4.20,12.4.33,1
10.5.21,12.5.34,1
11.1.22,13.1.35,1
11.2.23,13.2.36,1
11.3.24,13.3.37,1
11.4.25,13.4.38,1
11.5.26,13.5.39,1
11.6.27,13.6.40,1
11.7.28,13.7.41,1
12.1.29,14.1.42,1
13.1.30,15.1.43,1
14.1.31,16.1.44,1
14.2.32,16.2.45,1
14.3.33,16.3.46,1
14.4.34,16.4.47,1
14.5.35,16.5.48,1
14.6.36,16.6.49,1
14.7.37,16.7.50,1
14.8.38,16.8.51,1
14.9.39,16.9.52,1
14.10.40,16.10.53,1
14.11.41,16.11.54,1
14.12.42,16.12.55,1
14.13.43,16.13.56,1
14.14.44,16.14.57,1
14.15.45,16.15.58,1
14.16.46,16.16.59,1
14.17.47,16.17.60,1
15.1.48,17.1.61,1
