_,11.1.17,0
_,11.2.18,0
1.1.1,1.1.1,1
2.1.2,2.1.2,0.9527568
3.1.3,3.1.3,0.9277382
4.1.4,4.1.4,1
5.1.5,5.1.5,1
5.2.6,5.2.6,1
6.1.7,6.1.7,0.9449825
7.1.8,7.1.8,1
8.1.9,8.1.9,1
8.2.10,8.2.10,1
8.3.11,8.3.11,1
8.4.12,8.4.12,1
8.5.13,8.5.13,1
8.6.14,8.6.14,1
9.1.15,9.1.15,1
10.1.16,10.1.16,1
11.1.17,12.1.19,1
12.1.18,13.1.20,1
13.1.19,14.1.21,1
13.2.20,14.2.22,1
13.3.21,14.3.23,1
13.4.22,14.4.24,1
13.5.23,14.5.25,1
14.1.24,15.1.26,1
14.2.25,15.2.27,1
14.3.26,15.3.28,1
14.4.27,15.4.29,1
15.1.28,16.1.30,1
16.1.29,17.1.31,1
17.1.30,18.1.32,1
18.1.31,19.1.33,1
19.1.32,20.1.34,1
19.2.33,20.2.35,1
19.3.34,20.3.36,1
19.4.35,20.4.37,1
19.5.36,20.5.38,1
19.6.37,20.6.39,1
19.7.38,20.7.40,1
19.8.39,20.8.41,1
19.9.40,20.9.42,1
19.10.41,20.10.43,1
20.1.42,21.1.44,0.9529412
21.1.43,22.1.45,1
21.2.44,22.2.46,1
21.3.45,22.3.47,1
21.4.46,22.4.48,1
21.5.47,22.5.49,1
21.6.48,22.6.50,1
21.7.49,22.7.51,1
