_,3.1.3,0
_,3.2.4,0
_,3.3.5,0
_,3.4.6,0
_,3.5.7,0
_,4.1.8,0
_,5.1.9,0
_,6.1.10,0
_,6.2.11,0
_,6.3.12,0
_,6.4.13,0
_,7.1.14,0
_,8.1.15,0
_,9.1.16,0
_,10.1.17,0
_,11.1.18,0
_,11.2.19,0
_,11.3.20,0
_,12.1.21,0
_,13.1.22,0
_,14.1.23,0
_,14.2.24,0
_,14.3.25,0
_,14.4.26,0
_,14.5.27,0
_,14.6.28,0
_,15.1.29,0
_,15.2.30,0
_,15.3.31,0
_,15.4.32,0
_,15.5.33,0
_,15.6.34,0
_,15.7.35,0
_,15.8.36,0
_,15.9.37,0
_,15.10.38,0
_,15.11.39,0
_,15.12.40,0
_,15.13.41,0
_,16.1.42,0
_,17.1.43,0
_,18.1.44,0
_,18.2.45,0
_,18.3.46,0
_,18.4.47,0
_,19.1.48,0
_,19.2.49,0
_,20.1.50,0
_,21.1.51,0
_,22.1.52,0
_,22.2.53,0
_,22.3.54,0
_,22.4.55,0
_,22.5.56,0
_,23.1.57,0
_,24.1.58,0
_,25.1.59,0
_,25.2.60,0
_,25.3.61,0
_,25.4.62,0
_,25.5.63,0
_,25.6.64,0
_,25.7.65,0
_,25.8.66,0
_,25.9.67,0
_,25.10.68,0
_,25.11.69,0
_,25.12.70,0
_,25.13.71,0
_,25.14.72,0
_,25.15.73,0
_,25.16.74,0
_,25.17.75,0
_,25.18.76,0
_,25.19.77,0
_,25.20.78,0
_,25.21.79,0
_,25.22.80,0
_,25.23.81,0
_,25.24.82,0
_,25.25.83,0
_,26.1.84,0
_,27.1.85,0
_,27.2.86,0
_,27.3.87,0
_,27.4.88,0
_,27.5.89,0
_,27.6.90,0
_,27.7.91,0
_,27.8.92,0
_,27.9.93,0
_,28.1.94,0
_,29.1.95,0
_,29.2.96,0
_,29.3.97,0
_,29.4.98,0
_,29.5.99,0
_,29.6.100,0
_,29.7.101,0
_,29.8.102,0
_,29.9.103,0
_,29.10.104,0
_,29.11.105,0
_,30.1.106,0
_,30.2.107,0
_,30.3.108,0
_,30.4.109,0
_,30.5.110,0
_,30.6.111,0
_,30.7.112,0
_,30.8.113,0
_,30.9.114,0
_,30.10.115,0
_,30.11.116,0
_,30.12.117,0
_,30.13.118,0
_,31.1.119,0
_,32.1.120,0
_,33.1.121,0
_,33.2.122,0
_,33.3.123,0
_,33.4.124,0
_,33.5.125,0
_,33.6.126,0
_,33.7.127,0
_,33.8.128,0
_,33.9.129,0
_,34.1.130,0
_,35.1.131,0
_,35.2.132,0
_,35.3.133,0
_,35.4.134,0
_,36.1.135,0
_,36.2.136,0
_,36.3.137,0
_,36.4.138,0
_,36.5.139,0
_,37.1.140,0
_,38.1.141,0
_,38.2.142,0
_,38.3.143,0
_,38.4.144,0
_,38.5.145,0
_,38.6.146,0
_,38.7.147,0
_,38.8.148,0
_,38.9.149,0
_,38.10.150,0
_,38.11.151,0
_,39.1.152,0
_,40.1.153,0
1.1.1,1.1.1,1
2.1.2,2.1.2,0.56037736
3.1.3,_,0
