_,40.2.68,0
_,66.1.100,0
1.1.1,1.1.1,1
1.2.2,1.2.2,1
1.3.3,1.3.3,1
1.4.4,1.4.4,1
1.5.5,1.5.5,1
2.1.6,2.1.6,1
3.1.7,3.1.7,1
4.1.8,4.1.8,1
5.1.9,5.1.9,0.9078069
6.1.10,6.1.10,1
6.2.11,6.2.11,1
7.1.12,7.1.12,1
7.2.13,_,0
7.3.14,7.2.13,0.855183
7.4.15,7.3.14,0.9379586
8.1.16,8.1.15,0.9364858
8.2.17,_,0
8.3.18,8.2.16,0.941874
8.4.19,8.3.17,0.87922883
9.1.20,9.1.18,1
10.1.21,10.1.19,0.87073064
11.1.22,11.1.20,0.8534198
11.2.23,_,0
12.1.24,12.1.21,1
12.2.25,12.2.22,1
12.3.26,12.3.23,0.91110015
13.1.27,13.1.24,1
14.1.28,14.1.25,1
15.1.29,15.1.26,1
15.2.30,15.2.27,1
16.1.31,16.1.28,1
17.1.32,17.1.29,1
18.1.33,18.1.30,1
18.2.34,18.2.31,1
18.3.35,18.3.32,1
19.1.36,19.1.33,1
19.2.37,19.2.34,1
19.3.38,19.3.35,1
20.1.39,20.1.36,1
20.2.40,20.2.37,1
20.3.41,20.3.38,1
20.4.42,20.4.39,1
20.5.43,20.5.40,1
21.1.44,21.1.41,1
22.1.45,22.1.42,1
23.1.46,23.1.43,1
24.1.47,24.1.44,1
25.1.48,25.1.45,0.7784951
25.2.49,_,0
26.1.50,26.1.46,1
27.1.51,27.1.47,1
28.1.52,28.1.48,1
29.1.53,29.1.49,1
29.2.54,29.2.50,1
29.3.55,29.3.51,1
29.4.56,29.4.52,1
30.1.57,30.1.53,1
30.2.58,30.2.54,1
30.3.59,30.3.55,1
31.1.60,31.1.56,1
32.1.61,32.1.57,1
33.1.62,33.1.58,1
34.1.63,34.1.59,1
34.2.64,34.2.60,1
35.1.65,35.1.61,1
35.2.66,35.2.62,0.9
36.1.67,36.1.63,1
37.1.68,37.1.64,1
38.1.69,38.1.65,1
39.1.70,39.1.66,1
40.1.71,40.1.67,0.7327555
40.2.72,40.3.69,1
41.1.73,41.1.70,1
42.1.74,42.1.71,1
43.1.75,43.1.72,1
43.2.76,43.2.73,1
44.1.77,44.1.74,1
45.1.78,45.1.75,0.94301677
46.1.79,46.1.76,1
47.1.80,47.1.77,1
48.1.81,48.1.78,1
48.2.82,48.2.79,1
49.1.83,49.1.80,1
49.2.84,49.2.81,0.9
50.1.85,50.1.82,1
51.1.86,51.1.83,1
52.1.87,52.1.84,1
52.2.88,52.2.85,1
53.1.89,53.1.86,1
53.2.90,53.2.87,1
54.1.91,54.1.88,1
55.1.92,55.1.89,1
56.1.93,56.1.90,0.7264123
56.2.94,_,0
57.1.95,57.1.91,1
58.1.96,58.1.92,1
59.1.97,59.1.93,1
60.1.98,60.1.94,1
61.1.99,61.1.95,1
62.1.100,62.1.96,1
63.1.101,63.1.97,1
64.1.102,64.1.98,1
65.1.103,65.1.99,1
66.1.104,66.2.101,0.83599603
67.1.105,67.1.102,1
68.1.106,68.1.103,1
69.1.107,69.1.104,1
70.1.108,70.1.105,1
71.1.109,71.1.106,1
71.2.110,71.2.107,1
71.3.111,71.3.108,1
71.4.112,71.4.109,1
71.5.113,71.5.110,1
72.1.114,72.1.111,0.96000004
72.2.115,72.2.112,1
72.3.116,72.3.113,1
72.4.117,72.4.114,1
72.5.118,72.5.115,1
72.6.119,72.6.116,1
73.1.120,73.1.117,1
73.2.121,73.2.118,1
73.3.122,73.3.119,1
73.4.123,73.4.120,1
73.5.124,73.5.121,1
74.1.125,74.1.122,1
74.2.126,74.2.123,1
74.3.127,74.3.124,1
74.4.128,74.4.125,1
74.5.129,74.5.126,1
75.1.130,75.1.127,1
76.1.131,76.1.128,1
76.2.132,76.2.129,1
76.3.133,76.3.130,1
76.4.134,76.4.131,1
76.5.135,76.5.132,1
77.1.136,77.1.133,1
77.2.137,77.2.134,1
77.3.138,77.3.135,1
77.4.139,77.4.136,1
77.5.140,77.5.137,1
78.1.141,78.1.138,1
78.2.142,78.2.139,1
78.3.143,78.3.140,1
78.4.144,78.4.141,1
78.5.145,78.5.142,1
79.1.146,79.1.143,1
80.1.147,80.1.144,1
80.2.148,80.2.145,1
80.3.149,80.3.146,1
81.1.150,81.1.147,1
81.2.151,81.2.148,1
82.1.152,82.1.149,1
82.2.153,82.2.150,0.9527359
83.1.154,83.1.151,1
83.2.155,83.2.152,0.9397768
84.1.156,84.1.153,1
84.2.157,84.2.154,0.9182036
