_,7.1.9,0
_,7.2.10,0
_,11.1.14,0
_,15.1.18,0
_,16.1.19,0
_,21.1.24,0
_,23.1.26,0
_,25.1.28,0
_,28.1.31,0
_,28.2.32,0
_,28.3.33,0
_,28.4.34,0
_,28.5.35,0
_,28.6.36,0
_,33.1.41,0
_,35.1.43,0
_,35.2.44,0
_,35.3.45,0
_,35.4.46,0
_,35.5.47,0
_,35.6.48,0
_,35.7.49,0
_,37.1.51,0
1.1.1,1.1.1,1
2.1.2,2.1.2,0.9606614
3.1.3,3.1.3,0.92714715
4.1.4,4.1.4,1
4.2.5,4.2.5,1
4.3.6,4.3.6,1
5.1.7,5.1.7,0.8262445
6.1.8,6.1.8,1
7.1.9,8.1.11,1
8.1.10,9.1.12,0.77565724
9.1.11,10.1.13,1
10.1.12,12.1.15,1
11.1.13,13.1.16,0.7382307
12.1.14,14.1.17,1
13.1.15,17.1.20,1
14.1.16,18.1.21,0.8388889
15.1.17,19.1.22,0.6622703
16.1.18,20.1.23,1
17.1.19,22.1.25,1
18.1.20,24.1.27,1
19.1.21,26.1.29,1
20.1.22,27.1.30,1
21.1.23,29.1.37,0.7795473
22.1.24,30.1.38,0.7798977
23.1.25,31.1.39,1
24.1.26,32.1.40,1
25.1.27,34.1.42,1
26.1.28,36.1.50,1
27.1.29,38.1.52,1
28.1.30,39.1.53,0.8121273
29.1.31,40.1.54,1
