_,3.1.3,0
_,7.4.15,0
_,8.1.16,0
_,12.1.25,0
_,12.5.29,0
_,12.7.31,0
_,28.1.63,0
_,28.2.64,0
_,28.10.72,0
_,34.1.91,0
_,35.1.92,0
_,35.2.93,0
_,35.3.94,0
_,35.4.95,0
_,35.5.96,0
_,35.6.97,0
_,35.7.98,0
_,35.8.99,0
_,35.9.100,0
_,36.1.101,0
_,36.3.103,0
_,36.4.104,0
_,37.2.106,0
_,37.3.107,0
_,38.1.108,0
_,38.2.109,0
_,39.1.110,0
_,39.2.111,0
_,40.1.112,0
_,41.1.113,0
_,46.1.118,0
_,47.1.119,0
1.1.1,1.1.1,1
2.1.2,2.1.2,1
3.1.3,4.1.4,1
4.1.4,5.1.5,1
4.2.5,5.2.6,1
4.3.6,5.3.7,1
4.4.7,5.4.8,1
4.5.8,5.5.9,1
4.6.9,5.6.10,1
5.1.10,6.1.11,1
6.1.11,7.1.12,1
6.2.12,7.2.13,1
6.3.13,7.3.14,0.7451644
6.4.14,_,0
7.1.15,8.2.17,0.6388043
7.2.16,8.3.18,1
7.3.17,8.4.19,1
7.4.18,8.5.20,1
8.1.19,9.1.21,1
8.2.20,9.2.22,1
9.1.21,10.1.23,1
10.1.22,11.1.24,1
11.1.23,12.2.26,1
11.2.24,12.3.27,1
11.3.25,12.4.28,1
11.4.26,_,0
11.5.27,12.6.30,1
11.6.28,_,0
11.7.29,12.8.32,0.62275517
12.1.30,13.1.33,1
12.2.31,13.2.34,1
12.3.32,13.3.35,1
13.1.33,14.1.36,1
13.2.34,14.2.37,1
14.1.35,15.1.38,1
15.1.36,16.1.39,1
16.1.37,17.1.40,1
16.2.38,17.2.41,1
16.3.39,17.3.42,1
16.4.40,17.4.43,1
16.5.41,17.5.44,1
17.1.42,18.1.45,0.9818182
18.1.43,19.1.46,1
19.1.44,20.1.47,1
20.1.45,21.1.48,1
21.1.46,22.1.49,1
22.1.47,23.1.50,1
23.1.48,24.1.51,1
24.1.49,25.1.52,1
24.2.50,25.2.53,1
24.3.51,25.3.54,1
24.4.52,25.4.55,1
24.5.53,25.5.56,1
25.1.54,26.1.57,1
25.2.55,26.2.58,1
25.3.56,26.3.59,1
25.4.57,26.4.60,1
25.5.58,26.5.61,1
26.1.59,27.1.62,1
27.1.60,_,0
27.2.61,_,0
27.3.62,28.3.65,0.76346844
27.4.63,28.4.66,0.6059675
27.5.64,28.6.68,1
27.6.65,_,0
27.7.66,28.7.69,1
27.8.67,28.8.70,0.62936515
27.9.68,28.9.71,1
27.10.69,_,0
28.1.70,36.2.102,0.48807445
28.2.71,_,0
28.3.72,28.5.67,0.6801784
28.3.72,37.1.105,0.67778444
28.4.73,29.1.73,1
28.5.74,29.2.74,0.6704494
28.6.75,29.3.75,1
28.7.76,29.4.76,1
28.8.77,29.5.77,1
28.9.78,29.6.78,1
28.10.79,29.7.79,1
28.11.80,29.8.80,1
28.12.81,29.9.81,1
28.13.82,29.10.82,1
29.1.83,30.1.83,1
30.1.84,31.1.84,1
31.1.85,32.1.85,1
31.2.86,32.2.86,1
31.3.87,32.3.87,1
31.4.88,32.4.88,1
31.5.89,32.5.89,1
32.1.90,33.1.90,1
33.1.91,42.1.114,0.68363065
34.1.92,43.1.115,0.6186364
35.1.93,44.1.116,1
36.1.94,45.1.117,1
