_,1.1.1,0
_,9.1.13,0
_,10.12.25,0
_,33.1.70,0
1.1.1,_,0
2.1.2,2.1.2,1
3.1.3,_,0
3.2.4,3.2.4,1
3.3.5,_,0
3.4.6,_,0
3.5.7,_,0
3.6.8,_,0
3.7.9,3.1.3,0.80822086
3.8.10,_,0
3.9.11,3.3.5,1
3.10.12,_,0
3.11.13,_,0
3.12.14,_,0
3.13.15,_,0
4.1.16,4.1.6,1
5.1.17,5.1.7,1
6.1.18,6.1.8,1
7.1.19,7.1.9,1
7.2.20,7.2.10,1
7.3.21,7.3.11,1
8.1.22,11.1.26,1
9.1.23,12.1.27,1
10.1.24,13.1.28,1
10.2.25,13.2.29,1
11.1.26,14.1.30,1
12.1.27,15.1.31,1
13.1.28,16.1.32,1
13.2.29,16.2.33,1
13.3.30,16.3.34,1
14.1.31,17.1.35,1
14.2.32,17.2.36,1
14.3.33,17.3.37,1
14.4.34,17.4.38,1
14.5.35,17.5.39,1
14.6.36,17.6.40,1
14.7.37,17.7.41,1
14.8.38,17.8.42,1
15.1.39,18.1.43,1
16.1.40,19.1.44,1
17.1.41,20.1.45,1
17.2.42,20.2.46,1
17.3.43,20.3.47,1
18.1.44,21.1.48,1
19.1.45,22.1.49,1
20.1.46,23.1.50,1
21.1.47,24.1.51,1
21.2.48,24.2.52,1
21.3.49,24.3.53,1
21.4.50,24.4.54,1
21.5.51,24.5.55,1
21.6.52,24.6.56,1
22.1.53,25.1.57,1
23.1.54,8.1.12,0.7306517
24.1.55,_,0
25.1.56,10.1.14,0.72427887
25.2.57,10.2.15,0.7538196
25.3.58,10.3.16,0.892185
25.4.59,10.4.17,0.88470817
25.5.60,10.5.18,1.0
25.6.61,10.6.19,1.0
25.7.62,10.7.20,1.0
25.8.63,10.8.21,0.9129904
25.9.64,10.9.22,0.81213206
25.10.65,10.10.23,0.8340072
25.11.66,10.11.24,0.78983164
26.1.67,_,0
27.1.68,_,0
27.2.69,_,0
27.3.70,_,0
28.1.71,_,0
29.1.72,26.1.58,1
30.1.73,27.1.59,1
30.2.74,27.2.60,1
