_,11.1.20,0
_,20.1.33,0
1.1.1,1.1.1,1
2.1.2,2.1.2,1
3.1.3,3.1.3,1
4.1.4,4.1.4,1
5.1.5,5.1.5,1
6.1.6,6.1.6,1
7.1.7,7.1.7,1
7.2.8,7.2.8,1
7.3.9,7.3.9,1
8.1.10,8.1.10,1
9.1.11,9.1.11,1
9.2.12,9.2.12,1
9.3.13,9.3.13,1
9.4.14,9.4.14,1
9.5.15,9.5.15,1
9.6.16,9.6.16,1
9.7.17,9.7.17,1
10.1.18,10.1.18,1
10.2.19,10.2.19,1
11.1.20,_,0
11.2.21,11.2.21,1
12.1.22,12.1.22,1
12.2.23,12.2.23,1
13.1.24,13.1.24,1
14.1.25,14.1.25,1
14.2.26,14.2.26,1
15.1.27,15.1.27,1
16.1.28,16.1.28,1
17.1.29,17.1.29,1
18.1.30,18.1.30,1
19.1.31,19.1.31,1
19.2.32,19.2.32,1
20.1.33,21.1.34,1
20.2.34,21.2.35,1
21.1.35,22.1.36,1
21.2.36,22.2.37,1
22.1.37,23.1.38,1
23.1.38,24.1.39,1
23.2.39,24.2.40,1
23.3.40,24.3.41,1
24.1.41,25.1.42,1
25.1.42,26.1.43,1
26.1.43,27.1.44,1
26.2.44,27.2.45,1
26.3.45,27.3.46,1
27.1.46,28.1.47,1
27.2.47,28.2.48,1
27.3.48,28.3.49,1
27.4.49,28.4.50,1
27.5.50,28.5.51,1
27.6.51,28.6.52,1
28.1.52,29.1.53,1
29.1.53,30.1.54,1
30.1.54,31.1.55,1
31.1.55,32.1.56,1
31.2.56,32.2.57,1
32.1.57,33.1.58,1
32.2.58,33.2.59,1
33.1.59,34.1.60,1
33.2.60,34.2.61,1
34.1.61,35.1.62,1
35.1.62,36.1.63,1
36.1.63,37.1.64,1
36.2.64,37.2.65,1
37.1.65,38.1.66,1
38.1.66,39.1.67,1
38.2.67,39.2.68,1
39.1.68,40.1.69,1
40.1.69,41.1.70,1
40.2.70,41.2.71,1
41.1.71,42.1.72,1
41.2.72,42.2.73,1
42.1.73,43.1.74,1
43.1.74,44.1.75,1
43.2.75,44.2.76,1
44.1.76,45.1.77,1
45.1.77,46.1.78,1
45.2.78,46.2.79,1
45.3.79,46.3.80,1
45.4.80,46.4.81,1
46.1.81,47.1.82,1
46.2.82,47.2.83,1
47.1.83,48.1.84,1
48.1.84,49.1.85,1
49.1.85,50.1.86,1
50.1.86,51.1.87,1
50.2.87,51.2.88,1
50.3.88,51.3.89,1
50.4.89,51.4.90,1
50.5.90,51.5.91,1
50.6.91,51.6.92,1
50.7.92,51.7.93,1
50.8.93,51.8.94,1
50.9.94,51.9.95,1
50.10.95,51.10.96,1
50.11.96,51.11.97,1
50.12.97,51.12.98,1
51.1.98,52.1.99,1
51.2.99,52.2.100,1
52.1.100,53.1.101,1
52.2.101,53.2.102,1
53.1.102,54.1.103,1
53.2.103,54.2.104,1
54.1.104,55.1.105,1
55.1.105,_,0
56.1.106,_,0
57.1.107,_,0
57.2.108,_,0
57.3.109,_,0
58.1.110,_,0
58.2.111,_,0
59.1.112,56.1.106,1
60.1.113,57.1.107,1
60.2.114,57.2.108,1
60.3.115,57.3.109,1
61.1.116,58.1.110,1
62.1.117,59.1.111,1
63.1.118,60.1.112,1
64.1.119,61.1.113,1
65.1.120,62.1.114,1
66.1.121,63.1.115,1
67.1.122,64.1.116,1
68.1.123,65.1.117,1
69.1.124,66.1.118,1
