_,6.1.6,0
_,8.1.8,0
_,8.2.9,0
_,10.1.17,0
_,12.1.19,0
_,12.2.20,0
_,12.3.21,0
_,12.4.22,0
_,15.1.25,0
_,15.2.26,0
_,15.3.27,0
_,15.4.28,0
_,15.5.29,0
_,15.6.30,0
_,15.7.31,0
_,15.8.32,0
_,15.9.33,0
_,15.10.34,0
_,15.11.35,0
_,15.12.36,0
_,15.13.37,0
1.1.1,1.1.1,1
2.1.2,2.1.2,0.9104548
3.1.3,3.1.3,0.88853467
4.1.4,4.1.4,1
5.1.5,5.1.5,1
6.1.6,7.1.7,1
7.1.7,9.1.10,1
7.2.8,9.2.11,1
7.3.9,9.3.12,1
7.4.10,9.4.13,1
7.5.11,9.5.14,1
7.6.12,9.6.15,1
7.7.13,9.7.16,1
8.1.14,11.1.18,1
9.1.15,13.1.23,0.69418347
10.1.16,14.1.24,1
11.1.17,16.1.38,1
11.2.18,16.2.39,1
11.3.19,16.3.40,1
11.4.20,16.4.41,1
11.5.21,16.5.42,1
11.6.22,16.6.43,1
11.7.23,16.7.44,1
11.8.24,16.8.45,1
11.9.25,16.9.46,1
