_,21.7.50,0
1.1.1,1.1.1,1
2.1.2,2.1.2,1
3.1.3,3.1.3,1
4.1.4,4.1.4,0.97905755
4.2.5,4.2.5,1
4.3.6,4.3.6,1
4.4.7,4.4.7,0.9847991
4.5.8,4.5.8,0.9787303
5.1.9,5.1.9,1
6.1.10,6.1.10,1
6.2.11,6.2.11,1
6.3.12,6.3.12,0.9617143
6.4.13,6.4.13,1
6.5.14,6.5.14,0.8942337
6.6.15,6.6.15,0.90849197
6.7.16,6.7.16,1
6.8.17,6.8.17,0.9127078
6.9.18,6.9.18,0.87220716
6.10.19,6.10.19,1
6.11.20,6.11.20,0.8938458
6.12.21,6.12.21,0.79782516
6.13.22,6.13.22,1
6.14.23,6.14.23,0.936658
7.1.24,7.1.24,0.93354094
7.2.25,7.2.25,0.9506966
7.3.26,7.3.26,0.90565
8.1.27,8.1.27,1
9.1.28,9.1.28,1
10.1.29,10.1.29,1
10.2.30,10.2.30,1
10.3.31,10.3.31,1
11.1.32,11.1.32,0.9625
12.1.33,12.1.33,1
13.1.34,13.1.34,1
14.1.35,14.1.35,1
15.1.36,15.1.36,1
16.1.37,16.1.37,1
17.1.38,17.1.38,1
17.2.39,17.2.39,0.97656
18.1.40,18.1.40,1
19.1.41,19.1.41,1
19.2.42,19.2.42,0.95835876
20.1.43,20.1.43,1
21.1.44,21.1.44,0.8871514
21.2.45,21.2.45,1
21.3.46,21.3.46,0.81306255
21.4.47,21.4.47,1
21.5.48,21.5.48,0.9246894
21.6.49,21.6.49,1
21.7.50,_,0
22.1.51,22.1.51,1
22.2.52,22.2.52,0.9328042
22.3.53,22.3.53,1
22.4.54,22.4.54,1
22.5.55,22.5.55,0.9325522
22.6.56,22.6.56,0.94421077
22.6.56,22.7.57,0.7571467
22.7.57,22.7.57,0.95860803
23.1.58,23.1.58,1
24.1.59,24.1.59,1
24.2.60,24.2.60,0.95425177
24.3.61,24.3.61,1
24.4.62,24.4.62,0.96975327
24.5.63,24.5.63,1
24.6.64,24.6.64,1
24.7.65,24.7.65,0.9649613
24.8.66,24.8.66,1
24.9.67,24.9.67,0.9788172
25.1.68,25.1.68,1
25.2.69,25.2.69,1
25.3.70,25.3.70,1
26.1.71,26.1.71,1
27.1.72,27.1.72,1
27.2.73,27.2.73,0.9454546
