_,10.1.18,0
_,10.2.19,0
1.1.1,1.1.1,0.98153853
2.1.2,2.1.2,1
3.1.3,3.1.3,1
4.1.4,4.1.4,1
5.1.5,5.1.5,1
6.1.6,6.1.6,1
6.2.7,6.2.7,1
6.3.8,6.3.8,1
6.4.9,6.4.9,1
6.5.10,6.5.10,1
6.6.11,6.6.11,1
6.7.12,6.7.12,1
7.1.13,7.1.13,1
8.1.14,8.1.14,1
8.2.15,8.2.15,1
8.3.16,8.3.16,0.9327879
8.4.17,_,0
8.5.18,_,0
9.1.19,9.1.17,1
10.1.20,10.3.20,0.64713025
11.1.21,11.1.21,0.9207339
12.1.22,12.1.22,1
13.1.23,13.1.23,1
13.2.24,13.2.24,1
13.3.25,13.3.25,1
14.1.26,14.1.26,0.9758667
15.1.27,15.1.27,0.7413983
15.2.28,15.2.28,1
15.3.29,15.3.29,1
15.4.30,15.4.30,1
15.5.31,15.5.31,1
15.6.32,15.6.32,0.8295652
15.7.33,15.7.33,0.90758693
16.1.34,16.1.34,0.8839848
16.2.35,16.2.35,1
16.3.36,16.3.36,1
16.4.37,16.4.37,0.9127525
17.1.38,17.1.38,1
17.2.39,17.2.39,1
17.3.40,17.3.40,1
17.4.41,17.4.41,0.78970194
17.4.41,18.3.44,0.5862011
17.5.42,_,0
17.6.43,18.1.42,1
17.7.44,18.2.43,1
17.8.45,20.4.49,0.63667274
17.8.45,18.3.44,0.9139131
18.1.46,19.1.45,1
19.1.47,20.1.46,1
19.2.48,20.2.47,1
19.3.49,20.3.48,1
19.4.50,20.4.49,0.95714283
19.4.50,21.6.55,0.65257627
20.1.51,21.1.50,1
20.2.52,21.2.51,1
20.3.53,21.3.52,1
20.4.54,21.4.53,1
20.5.55,21.5.54,1
20.6.56,20.4.49,0.6486154
20.6.56,21.6.55,0.8800992
21.1.57,22.1.56,0.69892424
22.1.58,23.1.57,1
23.1.59,24.1.58,1
24.1.60,25.1.59,0.7114441
24.2.61,25.2.60,1
24.3.62,25.3.61,1
24.4.63,25.4.62,1
24.5.64,25.5.63,1
24.6.65,25.6.64,1
24.7.66,25.7.65,1
24.8.67,25.8.66,1
24.9.68,25.9.67,1
