_,7.1.7,0
_,9.1.9,0
_,9.2.10,0
_,9.3.11,0
_,9.4.12,0
_,11.1.14,0
_,11.2.15,0
_,12.1.16,0
_,12.2.17,0
_,12.3.18,0
_,12.4.19,0
_,12.5.20,0
_,15.1.23,0
_,17.1.25,0
_,17.2.26,0
_,19.1.28,0
_,19.2.29,0
_,19.3.30,0
_,19.4.31,0
_,21.1.33,0
_,23.1.35,0
_,23.2.36,0
_,25.1.38,0
_,25.2.39,0
_,25.3.40,0
_,25.4.41,0
_,25.5.42,0
_,29.1.46,0
_,31.1.48,0
_,31.2.49,0
_,31.3.50,0
_,31.4.51,0
_,41.1.79,0
_,41.2.80,0
_,41.3.81,0
_,41.4.82,0
_,41.5.83,0
_,41.6.84,0
_,41.7.85,0
_,41.8.86,0
_,41.9.87,0
1.1.1,1.1.1,1
2.1.2,2.1.2,0.9332181
3.1.3,3.1.3,0.84513694
4.1.4,4.1.4,1
5.1.5,5.1.5,0.8426075
6.1.6,6.1.6,1
7.1.7,8.1.8,1
8.1.8,10.1.13,1
9.1.9,13.1.21,0.7302625
10.1.10,14.1.22,1
11.1.11,16.1.24,1
12.1.12,18.1.27,1
13.1.13,20.1.32,1
14.1.14,22.1.34,1
15.1.15,24.1.37,1
16.1.16,26.1.43,0.7350077
17.1.17,27.1.44,0.60792494
18.1.18,28.1.45,1
19.1.19,30.1.47,1
20.1.20,32.1.52,0.86824214
21.1.21,33.1.53,1
22.1.22,34.1.54,1
22.2.23,34.2.55,1
22.3.24,34.3.56,1
22.4.25,34.4.57,1
22.5.26,34.5.58,1
23.1.27,35.1.59,1
24.1.28,36.1.60,1
24.2.29,36.2.61,1
24.3.30,36.3.62,1
24.4.31,36.4.63,1
24.5.32,36.5.64,1
24.6.33,36.6.65,1
24.7.34,36.7.66,1
24.8.35,36.8.67,1
24.9.36,36.9.68,1
24.10.37,36.10.69,1
24.11.38,36.11.70,1
24.12.39,36.12.71,1
25.1.40,37.1.72,0.93092024
26.1.41,38.1.73,0.9363944
27.1.42,39.1.74,1
27.2.43,39.2.75,1
27.3.44,39.3.76,1
27.4.45,39.4.77,1
28.1.46,40.1.78,1
29.1.47,42.1.88,0.8474113
30.1.48,43.1.89,1
30.2.49,43.2.90,1
30.3.50,43.3.91,1
30.4.51,43.4.92,1
30.5.52,43.5.93,1
