_,21.1.27,0
_,21.2.28,0
_,25.13.44,0
_,25.14.45,0
_,27.2.56,0
_,35.3.86,0
_,36.1.87,0
_,37.1.88,0
_,38.1.89,0
_,38.2.90,0
_,38.3.91,0
1.1.1,1.1.1,1
2.1.2,2.1.2,1
3.1.3,3.1.3,1
4.1.4,4.1.4,1
5.1.5,5.1.5,1
6.1.6,6.1.6,1
6.2.7,6.2.7,1
7.1.8,7.1.8,1
8.1.9,8.1.9,1
9.1.10,9.1.10,1
10.1.11,10.1.11,1
11.1.12,11.1.12,0.8105264
12.1.13,12.1.13,1
13.1.14,13.1.14,1
14.1.15,14.1.15,1
15.1.16,15.1.16,1
15.2.17,15.2.17,1
15.3.18,15.3.18,1
15.4.19,15.4.19,1
15.5.20,15.5.20,1
16.1.21,16.1.21,1
17.1.22,17.1.22,1
18.1.23,18.1.23,1
19.1.24,19.1.24,1
20.1.25,20.1.25,1
20.2.26,20.2.26,0.81398505
20.3.27,_,0
20.4.28,_,0
21.1.29,22.1.29,0.7791218
22.1.30,23.1.30,1
23.1.31,24.1.31,1
24.1.32,25.1.32,1
24.2.33,25.2.33,1
24.3.34,25.3.34,1
24.4.35,25.4.35,1
24.5.36,25.5.36,1
24.6.37,25.6.37,0.9866667
24.7.38,25.7.38,1
24.8.39,25.8.39,1
24.9.40,25.9.40,1
24.10.41,25.10.41,1
24.11.42,25.11.42,1
24.12.43,25.12.43,1
24.13.44,25.15.46,1
24.14.45,25.16.47,1
24.15.46,25.17.48,1
24.16.47,25.18.49,1
24.17.48,25.19.50,1
24.18.49,25.20.51,1
24.19.50,25.21.52,1
24.20.51,25.22.53,1
25.1.52,26.1.54,1
26.1.53,27.1.55,1
26.2.54,_,0
27.1.55,28.1.57,1
28.1.56,29.1.58,1
28.2.57,29.2.59,1
28.3.58,29.3.60,1
29.1.59,30.1.61,1
30.1.60,31.1.62,1
31.1.61,32.1.63,1
32.1.62,33.1.64,1
32.2.63,33.2.65,1
32.3.64,33.3.66,1
32.4.65,33.4.67,1
32.5.66,33.5.68,1
32.6.67,33.6.69,0.9866667
32.7.68,33.7.70,1
32.8.69,33.8.71,1
32.9.70,33.9.72,1
32.10.71,33.10.73,1
32.11.72,33.11.74,1
32.12.73,33.12.75,1
32.13.74,33.13.76,1
32.14.75,33.14.77,1
32.15.76,33.15.78,1
32.16.77,33.16.79,1
32.17.78,33.17.80,1
32.18.79,33.18.81,1
32.19.80,33.19.82,1
33.1.81,34.1.83,0.83771354
34.1.82,35.1.84,1
34.2.83,35.2.85,0.5882822
