_,3.1.3,0
_,3.2.4,0
_,3.3.5,0
_,3.4.6,0
_,3.5.7,0
_,3.6.8,0
_,3.7.9,0
_,3.8.10,0
_,3.9.11,0
_,3.11.13,0
_,4.2.15,0
_,35.7.95,0
_,35.8.96,0
_,36.1.100,0
_,37.1.101,0
_,38.1.102,0
_,38.2.103,0
_,38.3.104,0
_,38.4.105,0
_,38.5.106,0
_,39.1.107,0
_,40.1.108,0
_,41.1.109,0
_,41.2.110,0
_,41.3.111,0
_,42.1.112,0
_,43.1.113,0
_,43.2.114,0
_,43.3.115,0
_,43.4.116,0
_,43.5.117,0
_,44.1.118,0
_,45.1.119,0
_,46.1.120,0
_,47.1.121,0
1.1.1,1.1.1,1
2.1.2,2.1.2,1
3.1.3,4.1.14,0.826506
3.2.4,3.10.12,1
3.3.5,4.3.16,1
3.4.6,4.4.17,1
3.5.7,4.5.18,1
4.1.8,5.1.19,1
4.2.9,5.2.20,1
5.1.10,6.1.21,1
6.1.11,7.1.22,1
7.1.12,8.1.23,1
7.2.13,8.2.24,1
7.3.14,8.3.25,1
8.1.15,9.1.26,1
9.1.16,10.1.27,1
9.2.17,10.2.28,1
9.3.18,10.3.29,1
9.4.19,10.4.30,1
9.5.20,10.5.31,1
9.6.21,10.6.32,1
10.1.22,11.1.33,1
11.1.23,12.1.34,1
12.1.24,13.1.35,1
13.1.25,14.1.36,1
14.1.26,15.1.37,1
15.1.27,16.1.38,1
16.1.28,17.1.39,1
16.2.29,17.2.40,1
16.3.30,17.3.41,1
16.4.31,17.4.42,1
16.5.32,17.5.43,1
16.6.33,17.6.44,1
16.7.34,17.7.45,0.9603306
16.8.35,17.8.46,1
16.9.36,17.9.47,1
16.10.37,17.10.48,1
16.11.38,17.11.49,1
17.1.39,18.1.50,1
18.1.40,19.1.51,1
18.2.41,19.2.52,1
18.3.42,19.3.53,1
18.4.43,19.4.54,1
18.5.44,19.5.55,1
18.6.45,19.6.56,1
18.7.46,19.7.57,1
18.8.47,19.8.58,1
18.9.48,19.9.59,1
18.10.49,19.10.60,1
19.1.50,20.1.61,1
20.1.51,21.1.62,1
20.2.52,21.2.63,1
20.3.53,21.3.64,1
20.4.54,21.4.65,1
20.5.55,21.5.66,1
20.6.56,21.6.67,1
20.7.57,21.7.68,1
20.8.58,21.8.69,1
21.1.59,22.1.70,1
22.1.60,23.1.71,1
23.1.61,24.1.72,1
24.1.62,25.1.73,1
25.1.63,26.1.74,1
26.1.64,27.1.75,1
26.2.65,27.2.76,1
26.3.66,27.3.77,1
26.4.67,27.4.78,1
26.5.68,27.5.79,1
27.1.69,28.1.80,0.7875803
28.1.70,29.1.81,0.8951454
29.1.71,30.1.82,1
29.2.72,30.2.83,1
29.3.73,30.3.84,0.78619146
30.1.74,31.1.85,1
31.1.75,32.1.86,0.71942663
32.1.76,33.1.87,1
33.1.77,34.1.88,1
34.1.78,35.1.89,1
34.2.79,35.2.90,1
34.3.80,35.3.91,0.67116034
34.4.81,35.4.92,1
34.5.82,35.5.93,1
34.6.83,35.6.94,1
34.7.84,35.9.97,1
34.8.85,35.10.98,1
34.9.86,35.11.99,0.7572966
35.1.87,_,0
36.1.88,_,0
37.1.89,_,0
38.1.90,_,0
38.2.91,_,0
39.1.92,_,0
39.2.93,_,0
39.3.94,_,0
39.4.95,_,0
40.1.96,_,0
40.2.97,_,0
40.3.98,_,0
41.1.99,_,0
42.1.100,_,0
43.1.101,_,0
44.1.102,_,0
45.1.103,_,0
46.1.104,_,0
47.1.105,_,0
