_,3.1.7,0
_,3.2.8,0
_,3.3.9,0
_,28.10.66,0
1.1.1,1.1.1,1
1.2.2,1.2.2,1
1.3.3,1.3.3,1
1.4.4,1.4.4,1
1.5.5,1.5.5,1
2.1.6,2.1.6,1
3.1.7,4.1.10,1
4.1.8,5.1.11,0.78420025
5.1.9,6.1.12,1
6.1.10,7.1.13,1
6.2.11,7.2.14,1
6.3.12,7.3.15,1
7.1.13,8.1.16,1
8.1.14,9.1.17,1
9.1.15,10.1.18,1
9.2.16,10.2.19,1
9.3.17,10.3.20,1
10.1.18,11.1.21,1
11.1.19,12.1.22,1
11.2.20,12.2.23,1
11.3.21,12.3.24,1
11.4.22,12.4.25,1
11.5.23,12.5.26,1
11.6.24,12.6.27,0.94262505
12.1.25,13.1.28,1
13.1.26,14.1.29,0.92845726
14.1.27,15.1.30,1
15.1.28,16.1.31,1
16.1.29,17.1.32,1
17.1.30,_,0
18.1.31,18.1.33,1
19.1.32,19.1.34,1
19.2.33,19.2.35,1
19.3.34,19.3.36,1
19.4.35,19.4.37,1
19.5.36,19.5.38,1
19.6.37,19.6.39,1
19.7.38,19.7.40,1
19.8.39,19.8.41,1
19.9.40,19.9.42,0.92444444
20.1.41,20.1.43,1
21.1.42,21.1.44,1
22.1.43,22.1.45,1
22.2.44,22.2.46,1
22.3.45,22.3.47,1
23.1.46,23.1.48,1
24.1.47,24.1.49,1
24.2.48,24.2.50,1
24.3.49,24.3.51,0.94501394
24.4.50,24.4.52,1
24.5.51,24.5.53,1
25.1.52,25.1.54,0.92279696
26.1.53,26.1.55,1
27.1.54,27.1.56,1
28.1.55,28.1.57,1
28.2.56,28.2.58,1
28.3.57,28.3.59,1
28.4.58,28.4.60,1
28.5.59,28.5.61,1
28.6.60,28.6.62,1
28.7.61,28.7.63,1
28.8.62,28.8.64,1
28.9.63,28.9.65,1
29.1.64,28.11.67,1
29.2.65,28.12.68,1
30.1.66,29.1.69,1
31.1.67,30.1.70,1
32.1.68,31.1.71,1
33.1.69,32.1.72,1
33.2.70,32.2.73,1
33.3.71,32.3.74,1
33.4.72,32.4.75,1
34.1.73,33.1.76,1
35.1.74,34.1.77,1
35.2.75,34.2.78,1
35.3.76,34.3.79,1
36.1.77,35.1.80,1
37.1.78,_,0
38.1.79,_,0
38.2.80,_,0
38.3.81,_,0
38.4.82,_,0
38.5.83,_,0
38.6.84,_,0
38.7.85,_,0
38.8.86,_,0
38.9.87,_,0
39.1.88,_,0
40.1.89,_,0
